Cm,Ch,Bm,Bh,T,sR,sG,sB,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
0,0.0625,0.125,1,0.25,176.241,141.549,142.548,0.369087,0.359033,0.347536,0.335468,0.326384,0.316461,0.304124,0.295438,0.290271,0.282542,0.275914,0.26923,0.266895,0.265415,0.279612,0.313972,0.332383,0.341291,0.343041,0.346611,0.34917,0.349584,0.345266,0.336094,0.326411,0.316275,0.305012,0.294315,0.28465,0.276279,0.264086,0.256098,0.24798,0.242595,0.239178,0.238293,0.238475,0.23826,0.23868,0.238225,0.242027,0.244913,0.254055,0.27499,0.318516,0.362734,0.398246,0.436696,0.462941,0.483747,0.49999,0.513259,0.525112,0.534402,0.542996,0.551198,0.558983,0.566259,0.575552,0.585746,0.595649
0,0.0625,0.25,0,0.04,151.153,100.254,85.661,0.159905,0.149817,0.144531,0.139825,0.13281,0.123319,0.116862,0.1121,0.108792,0.104633,0.102172,0.0986748,0.0983938,0.103709,0.128368,0.179677,0.203849,0.22054,0.223489,0.230962,0.238551,0.239995,0.238221,0.228132,0.216396,0.203438,0.191553,0.181351,0.169531,0.159757,0.149934,0.137974,0.128252,0.122398,0.119582,0.118863,0.119846,0.122194,0.124677,0.126054,0.129509,0.135118,0.147379,0.174773,0.227365,0.281443,0.324482,0.365208,0.398745,0.426062,0.444374,0.459609,0.473415,0.485633,0.495954,0.504904,0.514872,0.522932,0.534031,0.543513,0.556904
0,0.0625,0.25,0,0.07,155.896,110.114,100.661,0.20331,0.195464,0.187282,0.181879,0.173781,0.164057,0.156844,0.148756,0.147824,0.143085,0.139253,0.135812,0.13368,0.137171,0.160263,0.206068,0.230865,0.242942,0.245716,0.254034,0.258691,0.260872,0.256126,0.247848,0.238979,0.225816,0.213144,0.203158,0.192232,0.183386,0.172981,0.161734,0.153207,0.146765,0.143328,0.142627,0.144482,0.145661,0.148122,0.14932,0.152576,0.158305,0.168708,0.194429,0.244836,0.296751,0.340905,0.378391,0.411883,0.436289,0.453312,0.469553,0.483401,0.495287,0.505693,0.514844,0.522998,0.53054,0.539902,0.549918,0.562183
0,0.0625,0.25,0,0.1,160.315,117.522,111.082,0.238042,0.229454,0.220992,0.214093,0.206222,0.195969,0.188889,0.181756,0.178074,0.173502,0.168894,0.164381,0.162477,0.166194,0.184496,0.228908,0.251585,0.261574,0.268115,0.271201,0.277354,0.278538,0.276725,0.268153,0.256995,0.245101,0.232341,0.222222,0.210626,0.202648,0.19349,0.180672,0.172541,0.167932,0.162081,0.161368,0.164393,0.165239,0.167391,0.167919,0.169251,0.174464,0.187198,0.211971,0.258623,0.309002,0.351681,0.390884,0.420608,0.445285,0.464154,0.479836,0.492564,0.504719,0.514029,0.521727,0.528994,0.538093,0.547569,0.55681,0.567605
0,0.0625,0.25,0,0.16,167.442,128.956,126.469,0.295867,0.287733,0.278211,0.269882,0.260436,0.249103,0.243507,0.233585,0.228073,0.222663,0.217844,0.214599,0.211297,0.212267,0.228082,0.26537,0.284983,0.297404,0.300259,0.304141,0.310142,0.310748,0.307407,0.297925,0.288583,0.275228,0.265655,0.254404,0.244654,0.236375,0.225313,0.21421,0.205562,0.200466,0.196845,0.196369,0.19602,0.198624,0.199902,0.199539,0.200934,0.20847,0.216296,0.241237,0.284722,0.333344,0.374262,0.409547,0.43997,0.462824,0.479369,0.494499,0.507523,0.518952,0.528156,0.535796,0.541453,0.549697,0.559479,0.567928,0.579532
0,0.0625,0.25,0,0.13,164.27,123.633,119.165,0.269458,0.259073,0.252393,0.243661,0.233524,0.225282,0.212619,0.20885,0.202764,0.198959,0.193434,0.190512,0.186476,0.189818,0.206636,0.248722,0.271011,0.28074,0.284865,0.289526,0.294284,0.295541,0.291998,0.284931,0.273894,0.262842,0.249503,0.238881,0.229151,0.219759,0.210069,0.199314,0.191118,0.185137,0.181119,0.178707,0.180585,0.183046,0.183736,0.186688,0.188014,0.190896,0.201472,0.225965,0.272737,0.320971,0.362881,0.401553,0.43114,0.454906,0.472328,0.487287,0.500422,0.510468,0.520608,0.529072,0.535563,0.54453,0.553113,0.562763,0.574986
0,0.0625,0.25,0,0.19,170.534,133.555,132.335,0.319368,0.312652,0.302817,0.292847,0.283672,0.273184,0.264194,0.2558,0.249405,0.241962,0.238868,0.233663,0.228383,0.231853,0.247126,0.283567,0.303385,0.31187,0.31408,0.318551,0.323572,0.325643,0.320326,0.310664,0.30062,0.289714,0.27996,0.267928,0.257952,0.248448,0.239189,0.22808,0.221046,0.214671,0.21182,0.212489,0.213079,0.212047,0.212159,0.216445,0.21758,0.220527,0.231523,0.252206,0.297977,0.34286,0.383587,0.418748,0.446843,0.471112,0.486177,0.503929,0.51415,0.524383,0.532793,0.539036,0.548783,0.556593,0.564337,0.574606,0.584361
0,0.0625,0.25,0.125,0.01,143.73,84.922,57.699,0.0928914,0.088853,0.084231,0.0796864,0.0733131,0.0668874,0.0599055,0.0571373,0.0540611,0.0523384,0.0510292,0.0502093,0.0505096,0.0568553,0.0853343,0.142246,0.169625,0.187366,0.192084,0.200975,0.206987,0.210743,0.206393,0.199658,0.187475,0.174448,0.16139,0.150484,0.140513,0.128991,0.119305,0.107412,0.0982981,0.089921,0.0868289,0.0868473,0.0882405,0.0912269,0.0932377,0.0962901,0.10022,0.106057,0.11927,0.148926,0.204387,0.260914,0.308153,0.349427,0.383443,0.41184,0.431748,0.447524,0.462008,0.473906,0.484131,0.493665,0.503151,0.511485,0.523194,0.532485,0.545679
0,0.0625,0.25,0,0.22,173.185,137.984,137.495,0.343173,0.332598,0.323697,0.314224,0.303569,0.295141,0.284287,0.27765,0.267992,0.264211,0.257638,0.25461,0.251847,0.248642,0.263807,0.300764,0.317711,0.328886,0.328301,0.332522,0.337286,0.335133,0.331042,0.32408,0.314296,0.30328,0.290871,0.282195,0.273299,0.264154,0.253816,0.244146,0.235544,0.228928,0.226678,0.225568,0.225492,0.225923,0.227277,0.226988,0.229029,0.232943,0.243629,0.266644,0.306476,0.352582,0.391426,0.428247,0.456323,0.47944,0.494672,0.509265,0.518455,0.529252,0.53774,0.545103,0.553442,0.560777,0.568769,0.578846,0.589711
0,0.0625,0.25,0,0.25,175.911,141.795,142.16,0.36603,0.353867,0.344634,0.334513,0.323602,0.31418,0.302797,0.295678,0.289239,0.282823,0.277805,0.271941,0.268633,0.266029,0.280765,0.315262,0.332235,0.340639,0.342887,0.344918,0.348496,0.347881,0.345977,0.33635,0.32693,0.315156,0.302779,0.293177,0.286049,0.275393,0.266767,0.257192,0.248576,0.243582,0.238348,0.238966,0.238828,0.239546,0.237007,0.241471,0.242579,0.247397,0.253735,0.276007,0.317896,0.362772,0.399834,0.435351,0.46383,0.486447,0.50024,0.515498,0.525069,0.534924,0.542711,0.550955,0.557488,0.566575,0.573496,0.583641,0.593337
0,0.0625,0.25,0.125,0.04,150.762,100.307,85.551,0.158968,0.151471,0.145701,0.139258,0.131474,0.122485,0.117774,0.111838,0.107451,0.104784,0.102987,0.100648,0.0994284,0.104007,0.128014,0.179584,0.203787,0.217817,0.224369,0.230614,0.23723,0.239924,0.235658,0.226935,0.21582,0.202716,0.191661,0.179933,0.17022,0.159487,0.148995,0.138217,0.128303,0.123269,0.120267,0.119567,0.120884,0.123184,0.12503,0.125603,0.130433,0.134105,0.146129,0.1758,0.227465,0.282206,0.326623,0.368477,0.400757,0.42666,0.442366,0.460072,0.47329,0.484869,0.494228,0.504501,0.513669,0.522495,0.532591,0.542462,0.555986
0,0.0625,0.25,0.125,0.07,156.239,110.077,100.55,0.203522,0.1958,0.187982,0.18085,0.173441,0.163466,0.156408,0.151635,0.146249,0.140014,0.137943,0.133353,0.13334,0.138999,0.159984,0.207366,0.229749,0.242611,0.247445,0.253802,0.260425,0.260974,0.258341,0.249101,0.238208,0.227082,0.213653,0.203347,0.194534,0.184236,0.172137,0.16106,0.152521,0.147199,0.144082,0.142439,0.143623,0.144209,0.145898,0.149933,0.15131,0.156751,0.168328,0.194926,0.246326,0.296591,0.340154,0.380314,0.410518,0.437459,0.45352,0.469956,0.483195,0.494785,0.504597,0.512684,0.522157,0.530984,0.53969,0.55015,0.563825
0,0.0625,0.25,0.125,0.1,160.578,117.522,111.001,0.240143,0.232183,0.222091,0.212713,0.205942,0.19735,0.189203,0.181116,0.175116,0.171357,0.167157,0.167008,0.163414,0.164255,0.184478,0.230973,0.250162,0.262898,0.266563,0.272037,0.279271,0.28088,0.276494,0.26854,0.256772,0.244822,0.233211,0.224028,0.213096,0.201466,0.193558,0.18172,0.170919,0.164636,0.161188,0.159873,0.162151,0.163244,0.164279,0.168331,0.170583,0.176649,0.185891,0.212908,0.257316,0.311505,0.350723,0.391047,0.421481,0.447139,0.464689,0.478518,0.491047,0.503323,0.51269,0.520222,0.528974,0.537929,0.546442,0.558221,0.569945
0,0.0625,0.25,0.125,0.13,164.157,123.814,119.67,0.270765,0.262876,0.253557,0.244102,0.234875,0.226473,0.217417,0.209408,0.204112,0.199599,0.195174,0.190929,0.188206,0.190119,0.208729,0.251593,0.268819,0.280147,0.283549,0.289358,0.295913,0.296293,0.29158,0.28459,0.272324,0.262548,0.250429,0.24056,0.230275,0.219547,0.209324,0.198891,0.191501,0.184484,0.180622,0.18002,0.181998,0.181085,0.183045,0.186161,0.188981,0.191674,0.201672,0.224154,0.27193,0.323351,0.362439,0.401124,0.431538,0.454404,0.473015,0.485984,0.499481,0.510752,0.519281,0.526911,0.535647,0.545194,0.554408,0.564117,0.575425
0,0.0625,0.25,0.125,0.16,167.607,129.052,126.482,0.296948,0.287963,0.279738,0.269777,0.258859,0.251976,0.241034,0.234315,0.229364,0.22252,0.218439,0.213512,0.211304,0.210706,0.22801,0.266947,0.286114,0.298445,0.300874,0.307817,0.30878,0.311062,0.306347,0.298812,0.289094,0.276151,0.263567,0.252251,0.244584,0.233573,0.224753,0.214839,0.206413,0.200577,0.195812,0.194867,0.196348,0.195295,0.197612,0.199493,0.201069,0.206864,0.215444,0.238935,0.28517,0.333496,0.372647,0.410176,0.439775,0.462995,0.479952,0.493216,0.506408,0.51682,0.526474,0.533972,0.54204,0.550875,0.560005,0.56956,0.58058
0,0.0625,0.25,0.125,0.19,170.667,133.864,132.413,0.323331,0.311971,0.301409,0.293107,0.283537,0.274167,0.264324,0.255711,0.251339,0.245607,0.238427,0.233499,0.23101,0.231301,0.247367,0.284852,0.303535,0.315642,0.316489,0.319992,0.32379,0.323937,0.319989,0.313121,0.301455,0.288508,0.278831,0.26926,0.259258,0.250488,0.239551,0.229064,0.222009,0.215235,0.211342,0.210591,0.208926,0.21375,0.213797,0.215971,0.218439,0.220494,0.230715,0.253496,0.295321,0.343823,0.383498,0.417671,0.448315,0.469144,0.487176,0.500462,0.513745,0.523672,0.531542,0.541352,0.549379,0.557742,0.565457,0.575952,0.585082
0,0.0625,0.25,0.125,0.22,173.125,137.782,138.025,0.347449,0.334657,0.325724,0.317052,0.307028,0.297251,0.285212,0.278468,0.269889,0.264267,0.257614,0.254198,0.249197,0.250641,0.264349,0.299829,0.318019,0.324804,0.327364,0.331702,0.335759,0.336624,0.332032,0.325256,0.312474,0.302787,0.292277,0.282235,0.27175,0.261433,0.252065,0.243503,0.236328,0.229738,0.225253,0.224404,0.224304,0.226459,0.228733,0.2287,0.231029,0.233587,0.241308,0.265818,0.306236,0.353934,0.392045,0.425905,0.455871,0.477857,0.493523,0.507165,0.519647,0.529495,0.537984,0.546391,0.555146,0.563471,0.571189,0.580286,0.589081
0,0.0625,0.25,0.125,0.25,176.05,141.483,142.591,0.365902,0.354175,0.346856,0.33533,0.326742,0.315259,0.304225,0.298144,0.290597,0.282923,0.277852,0.270144,0.264618,0.264315,0.280022,0.315129,0.332519,0.338034,0.34199,0.346313,0.349883,0.350189,0.344798,0.336926,0.322702,0.313394,0.302699,0.293455,0.285609,0.273558,0.267053,0.257433,0.248397,0.243202,0.241038,0.2392,0.237913,0.239185,0.240954,0.24044,0.241098,0.245283,0.252862,0.276119,0.318318,0.363487,0.399917,0.435571,0.46346,0.485555,0.498768,0.514439,0.525967,0.53509,0.543997,0.552969,0.560377,0.565455,0.574644,0.584332,0.594425
0,0.0625,0.25,0.25,0.04,150.951,100.061,85.681,0.159074,0.152928,0.145344,0.137384,0.13347,0.12428,0.116988,0.111013,0.108919,0.105004,0.101626,0.099588,0.0986575,0.102894,0.127016,0.178978,0.204535,0.21761,0.223563,0.230578,0.237418,0.239564,0.236625,0.227628,0.217037,0.203913,0.192134,0.180959,0.170953,0.159568,0.14998,0.13853,0.128467,0.121496,0.119238,0.118876,0.119791,0.122083,0.124144,0.12782,0.129062,0.13577,0.146407,0.175784,0.227461,0.282368,0.325233,0.367608,0.401315,0.425416,0.442492,0.460953,0.47545,0.485577,0.496333,0.505978,0.513856,0.523003,0.531393,0.54409,0.554513
0,0.0625,0.25,0.25,0.01,143.708,84.712,57.842,0.0938534,0.0889041,0.0841871,0.0796059,0.0734431,0.066144,0.0613499,0.0571662,0.0546369,0.0528411,0.0506143,0.0490319,0.0497787,0.0577106,0.0843357,0.142039,0.169424,0.186115,0.191478,0.19879,0.208381,0.211434,0.208135,0.197533,0.186575,0.174555,0.162456,0.151443,0.140885,0.128478,0.117448,0.107124,0.0980021,0.0898226,0.0869798,0.0867922,0.0882936,0.0903472,0.0937542,0.0956014,0.1002,0.106134,0.118592,0.148565,0.203557,0.261419,0.307268,0.350225,0.386293,0.411708,0.430219,0.447816,0.46245,0.475287,0.485228,0.495797,0.503505,0.51292,0.522121,0.534028,0.548796
0,0.0625,0.25,0.25,0.07,156.142,109.988,100.442,0.203043,0.195318,0.186519,0.181138,0.173301,0.162319,0.155896,0.15066,0.146381,0.142376,0.13858,0.135598,0.13366,0.137012,0.158163,0.206235,0.230126,0.243121,0.246064,0.254529,0.259759,0.260384,0.258484,0.249611,0.237772,0.225298,0.214439,0.204493,0.19079,0.18295,0.172782,0.162355,0.153316,0.146404,0.144986,0.144323,0.144883,0.145029,0.146648,0.149413,0.150112,0.156943,0.167767,0.195241,0.244229,0.29847,0.337794,0.381462,0.411912,0.436835,0.454454,0.46982,0.484758,0.495321,0.504159,0.51393,0.520683,0.530406,0.542428,0.553144,0.564549
0,0.0625,0.25,0.25,0.1,160.282,117.673,110.953,0.238656,0.22863,0.220248,0.214455,0.207107,0.194936,0.187968,0.18218,0.176615,0.173219,0.167091,0.163199,0.160963,0.166708,0.187579,0.230575,0.251693,0.263466,0.266251,0.272842,0.277336,0.278102,0.276183,0.267468,0.256977,0.242835,0.231375,0.222062,0.210835,0.203278,0.191796,0.181194,0.171815,0.165782,0.163913,0.162731,0.161723,0.164468,0.165866,0.168419,0.169307,0.175866,0.186004,0.211976,0.260052,0.311406,0.353229,0.391872,0.423204,0.444974,0.462488,0.478197,0.492577,0.502648,0.513527,0.522634,0.530714,0.53951,0.546397,0.5577,0.568246
0,0.0625,0.25,0.25,0.13,163.869,123.993,119.727,0.270402,0.259093,0.250037,0.244402,0.235324,0.226355,0.218399,0.209881,0.204935,0.201509,0.197534,0.191499,0.188612,0.189302,0.208964,0.251013,0.270481,0.281123,0.284096,0.29182,0.292629,0.294553,0.289638,0.284682,0.271839,0.261084,0.250224,0.237107,0.230189,0.221083,0.206966,0.199518,0.189106,0.183984,0.178293,0.176774,0.182181,0.182069,0.183306,0.184544,0.18682,0.191563,0.202715,0.227474,0.273765,0.323192,0.364213,0.401538,0.43136,0.454189,0.472443,0.487344,0.500393,0.511658,0.521459,0.526697,0.535629,0.544064,0.553721,0.563564,0.575335
0,0.0625,0.25,0.25,0.19,170.638,133.503,132.824,0.324496,0.314158,0.303817,0.294023,0.283777,0.276504,0.266282,0.258915,0.250868,0.245041,0.237049,0.231222,0.227863,0.231612,0.246908,0.283884,0.302157,0.313009,0.316755,0.31888,0.324311,0.323709,0.320094,0.311434,0.300525,0.289408,0.277778,0.269602,0.259256,0.250578,0.240457,0.229287,0.219105,0.216872,0.211201,0.211436,0.211955,0.21334,0.214364,0.215758,0.217306,0.221296,0.230968,0.252574,0.298579,0.344021,0.382544,0.418622,0.448544,0.472124,0.487435,0.500908,0.510796,0.522449,0.532588,0.540138,0.548694,0.554845,0.565374,0.575421,0.584913
0,0.0625,0.25,0.25,0.22,173.289,137.804,138.013,0.343022,0.336331,0.323326,0.313943,0.30711,0.296197,0.28805,0.278887,0.271588,0.265996,0.257849,0.253602,0.24885,0.250161,0.264377,0.299153,0.316291,0.326604,0.330139,0.332542,0.335275,0.336055,0.332438,0.325686,0.314806,0.302648,0.291548,0.285203,0.274639,0.263073,0.254803,0.244148,0.235023,0.229594,0.226653,0.224527,0.225486,0.225248,0.228045,0.227203,0.229022,0.234131,0.242874,0.265133,0.307991,0.352963,0.391221,0.427599,0.4544,0.477855,0.494398,0.507385,0.517812,0.528434,0.537502,0.545483,0.554085,0.560887,0.5704,0.580038,0.589867
0,0.0625,0.25,0.25,0.16,167.332,129.086,126.66,0.294853,0.28668,0.279461,0.270248,0.260068,0.25246,0.243181,0.235406,0.226703,0.222994,0.219055,0.213164,0.210076,0.212711,0.228221,0.267519,0.285413,0.297888,0.301338,0.307338,0.309046,0.309421,0.305903,0.295838,0.285805,0.276078,0.264669,0.252922,0.245081,0.236039,0.22468,0.215281,0.206323,0.201783,0.197629,0.196944,0.194787,0.197365,0.199321,0.200532,0.202609,0.206954,0.217539,0.238486,0.285565,0.334298,0.373884,0.410988,0.439242,0.462956,0.479865,0.493444,0.507042,0.516458,0.525208,0.533794,0.542472,0.550551,0.560332,0.570166,0.579783
0,0.0625,0.25,0.25,0.25,176.254,141.667,142.316,0.365689,0.355276,0.344195,0.334046,0.325189,0.313816,0.305252,0.29619,0.289665,0.282682,0.277132,0.270397,0.26823,0.266301,0.279817,0.313708,0.331485,0.341956,0.34212,0.347075,0.349439,0.350879,0.344386,0.337749,0.327868,0.315425,0.304723,0.295704,0.287178,0.276116,0.266594,0.256789,0.248388,0.242328,0.240409,0.239335,0.238907,0.238821,0.239766,0.242969,0.241128,0.246774,0.254789,0.2755,0.316978,0.361898,0.40064,0.436022,0.462537,0.485401,0.498996,0.512305,0.523674,0.532788,0.543707,0.551588,0.559409,0.566247,0.575733,0.583929,0.594664
0,0.0625,0.25,0.375,0.01,144.173,85.048,58.11,0.0943103,0.0901476,0.0846469,0.0810711,0.0749434,0.0662052,0.0610603,0.0575855,0.0544959,0.052943,0.0511845,0.0498869,0.0502442,0.0572036,0.0855579,0.142554,0.169759,0.188526,0.193487,0.200952,0.210479,0.211403,0.209555,0.199267,0.186451,0.174372,0.16154,0.151484,0.140891,0.129723,0.119267,0.107573,0.0969965,0.0898664,0.0872204,0.087111,0.0885759,0.0906253,0.0928803,0.0968349,0.0999386,0.106464,0.119219,0.149445,0.20252,0.261847,0.305893,0.350038,0.384303,0.412356,0.42996,0.445899,0.460903,0.473749,0.484133,0.49343,0.502785,0.513058,0.522099,0.534515,0.547115
0,0.0625,0.25,0.375,0.04,151.07,100.283,85.887,0.157957,0.151567,0.145878,0.140006,0.132637,0.124747,0.118083,0.112854,0.10769,0.10402,0.10172,0.0987148,0.098328,0.103982,0.129229,0.179257,0.205137,0.219711,0.224016,0.230117,0.238989,0.239899,0.235633,0.228379,0.217133,0.20357,0.192036,0.180981,0.171247,0.159805,0.149534,0.138413,0.128907,0.122408,0.11909,0.119162,0.120291,0.122774,0.124258,0.126754,0.130005,0.135264,0.146797,0.176096,0.226866,0.281069,0.325739,0.36576,0.399467,0.425813,0.445439,0.461441,0.473065,0.486434,0.495915,0.50474,0.513974,0.523327,0.531413,0.543155,0.556229
0,0.0625,0.25,0.375,0.07,155.716,109.977,100.752,0.202705,0.196308,0.188173,0.180996,0.173156,0.164329,0.158132,0.151026,0.146288,0.141974,0.137996,0.135219,0.133889,0.138313,0.15995,0.205351,0.229897,0.242438,0.245559,0.251833,0.257849,0.260431,0.25694,0.247499,0.238165,0.224846,0.214149,0.202665,0.192756,0.182309,0.171806,0.162668,0.152536,0.146237,0.143156,0.142695,0.143456,0.144723,0.146447,0.149501,0.151933,0.155928,0.168427,0.196228,0.245259,0.297916,0.339076,0.380566,0.413225,0.435787,0.455276,0.469514,0.484434,0.494404,0.505574,0.513756,0.52203,0.531925,0.541008,0.551301,0.562365
0,0.0625,0.25,0.375,0.1,160.211,117.517,111.465,0.238458,0.232731,0.222439,0.216155,0.207399,0.197552,0.189518,0.182783,0.177558,0.173761,0.169404,0.165662,0.162906,0.164999,0.184156,0.229605,0.251152,0.262136,0.266514,0.272565,0.278159,0.278973,0.275692,0.266771,0.254581,0.242784,0.232655,0.221202,0.21098,0.201687,0.193484,0.18199,0.173706,0.166033,0.162626,0.161754,0.163167,0.164482,0.167622,0.168883,0.171722,0.175617,0.186403,0.212041,0.260833,0.311166,0.351387,0.39263,0.423603,0.446521,0.463889,0.479731,0.492805,0.502311,0.514037,0.522159,0.529903,0.539214,0.54846,0.558234,0.568953
0,0.0625,0.25,0.375,0.13,164.01,123.703,119.693,0.269461,0.262026,0.251952,0.244152,0.234211,0.226178,0.218003,0.21191,0.203556,0.199306,0.19362,0.190618,0.187501,0.19011,0.207934,0.249343,0.270793,0.279941,0.283858,0.288797,0.294763,0.295002,0.290451,0.283234,0.274552,0.261362,0.249579,0.240458,0.23101,0.221096,0.208451,0.197355,0.189729,0.184889,0.180154,0.179801,0.180601,0.180922,0.182754,0.183941,0.188327,0.192259,0.201668,0.226963,0.27419,0.31999,0.363143,0.400184,0.431628,0.456448,0.471839,0.486348,0.498318,0.510099,0.520524,0.528636,0.536711,0.545605,0.554087,0.564158,0.576013
0,0.0625,0.25,0.5,0.01,144.022,85.051,57.623,0.0937682,0.0890304,0.0842127,0.079521,0.0727964,0.0660082,0.0612388,0.0566781,0.0547745,0.052343,0.0507404,0.0495343,0.0503632,0.0562991,0.085876,0.142973,0.169953,0.1874,0.193968,0.202873,0.208443,0.210152,0.207853,0.198992,0.187825,0.174625,0.161722,0.150533,0.139929,0.12966,0.11788,0.105806,0.0959468,0.0907522,0.0875342,0.0872475,0.089528,0.0915954,0.0945054,0.0946343,0.0997127,0.106107,0.119147,0.14819,0.202534,0.260738,0.307837,0.350358,0.386529,0.412942,0.429944,0.447391,0.460739,0.473873,0.484432,0.494148,0.503277,0.513437,0.522274,0.534736,0.545242
0,0.0625,0.25,0.375,0.16,167.634,129.179,126.529,0.298981,0.290083,0.278778,0.271043,0.260739,0.250356,0.241566,0.234293,0.228192,0.222994,0.218418,0.214042,0.211395,0.210562,0.227793,0.268481,0.287228,0.299493,0.301799,0.307715,0.308902,0.309093,0.30673,0.30036,0.288136,0.276709,0.263012,0.253824,0.244386,0.235361,0.224537,0.213907,0.204545,0.199292,0.196279,0.196182,0.197129,0.198745,0.199459,0.199861,0.20294,0.205548,0.216437,0.240872,0.286265,0.334272,0.373682,0.409822,0.439617,0.463572,0.478281,0.4936,0.50733,0.517368,0.526994,0.534606,0.542869,0.550248,0.55992,0.567909,0.579396
0,0.0625,0.25,0.375,0.19,170.826,133.931,132.634,0.323109,0.313866,0.300596,0.294021,0.285366,0.274314,0.265994,0.257031,0.251705,0.244196,0.238646,0.233866,0.230182,0.232273,0.246057,0.287519,0.30487,0.314079,0.316417,0.321669,0.325878,0.323994,0.320041,0.312075,0.301615,0.289087,0.280541,0.270604,0.258005,0.247912,0.240016,0.23156,0.223066,0.214632,0.212395,0.211363,0.212183,0.212801,0.214116,0.215194,0.218662,0.219753,0.231083,0.253053,0.29805,0.344824,0.383055,0.419783,0.448208,0.472144,0.486307,0.500919,0.513366,0.523856,0.532045,0.540764,0.54794,0.556068,0.564512,0.573314,0.584274
0,0.0625,0.25,0.375,0.22,173.564,138.088,137.718,0.344449,0.334765,0.324889,0.315112,0.303854,0.295794,0.28499,0.277358,0.271936,0.266851,0.259474,0.253914,0.249337,0.247274,0.265356,0.301788,0.319766,0.329238,0.32967,0.333376,0.337516,0.338408,0.333944,0.324064,0.314379,0.302549,0.291518,0.281773,0.273117,0.262857,0.253678,0.242932,0.234596,0.228619,0.225302,0.224346,0.224627,0.226408,0.227783,0.229385,0.231348,0.232612,0.242476,0.264321,0.306561,0.354095,0.39224,0.428005,0.454599,0.47694,0.493781,0.507597,0.518305,0.52902,0.538265,0.547228,0.553557,0.560276,0.569281,0.578317,0.589646
0,0.0625,0.25,0.375,0.25,176.264,141.853,142.445,0.366358,0.354338,0.344464,0.335566,0.325946,0.315412,0.303705,0.296702,0.289144,0.285354,0.279664,0.272235,0.268375,0.26649,0.281243,0.313022,0.333289,0.341307,0.344336,0.345492,0.350606,0.350482,0.346879,0.336924,0.327818,0.314536,0.304917,0.294144,0.284126,0.275499,0.26651,0.254709,0.247042,0.242341,0.239837,0.238827,0.239246,0.239532,0.239646,0.239992,0.242335,0.244854,0.255846,0.27722,0.316737,0.362426,0.398828,0.434756,0.460592,0.485792,0.501093,0.51399,0.524526,0.534894,0.543298,0.551747,0.557816,0.564952,0.574024,0.584224,0.594006
0,0.0625,0.25,0.5,0.04,150.517,100.363,85.559,0.15887,0.150366,0.145298,0.138451,0.133032,0.123297,0.11655,0.111796,0.107527,0.10484,0.101916,0.10007,0.0991796,0.10419,0.129927,0.180185,0.202802,0.219217,0.223928,0.229336,0.236108,0.237784,0.235545,0.22597,0.216089,0.203746,0.190933,0.180236,0.17046,0.160728,0.148974,0.13949,0.129411,0.123306,0.119568,0.118889,0.121085,0.122846,0.125069,0.1268,0.129641,0.136113,0.147694,0.175656,0.225336,0.282078,0.325287,0.366542,0.400003,0.425465,0.444525,0.460584,0.472206,0.484898,0.495973,0.503715,0.513722,0.522817,0.530897,0.543185,0.555509
0,0.0625,0.25,0.5,0.07,156.313,110.114,100.864,0.203242,0.194722,0.18819,0.18172,0.174626,0.164956,0.158263,0.150341,0.146623,0.142511,0.138167,0.134825,0.133361,0.138484,0.159954,0.206845,0.229105,0.244255,0.247777,0.25409,0.260232,0.261878,0.258363,0.248802,0.238982,0.227517,0.213212,0.202959,0.19311,0.181602,0.173444,0.162188,0.153004,0.147112,0.144956,0.143906,0.144855,0.145428,0.14807,0.149032,0.151909,0.156411,0.16841,0.194341,0.245064,0.297687,0.339358,0.378698,0.411101,0.436357,0.45343,0.468878,0.481786,0.493619,0.502085,0.51173,0.522255,0.531016,0.54123,0.551318,0.562347
0,0.0625,0.25,0.5,0.13,164.071,123.958,119.378,0.272443,0.26028,0.25172,0.242413,0.23426,0.225177,0.216381,0.208926,0.205679,0.19887,0.193577,0.190502,0.188086,0.191878,0.208219,0.250411,0.270173,0.283299,0.284381,0.28896,0.294965,0.295066,0.292865,0.282483,0.272233,0.259821,0.251412,0.240103,0.22984,0.220829,0.209574,0.19826,0.190243,0.184007,0.180496,0.179793,0.18013,0.181763,0.183885,0.185237,0.187362,0.192478,0.20181,0.227323,0.273582,0.323178,0.364545,0.399891,0.431692,0.453837,0.471359,0.485398,0.497976,0.507275,0.517992,0.527557,0.5361,0.545017,0.552887,0.563998,0.57515
0,0.0625,0.25,0.5,0.1,160.379,117.638,111.364,0.239929,0.231173,0.221667,0.215214,0.204651,0.198875,0.189877,0.183847,0.178564,0.171207,0.169836,0.165888,0.164477,0.166515,0.184051,0.229658,0.250565,0.263148,0.265427,0.273569,0.279374,0.279809,0.275778,0.266472,0.257426,0.244642,0.232978,0.223557,0.211558,0.202573,0.194073,0.181902,0.171251,0.167045,0.162,0.160813,0.163039,0.164564,0.166194,0.166184,0.170501,0.176498,0.186367,0.212109,0.26015,0.310136,0.353725,0.389491,0.421193,0.444945,0.463535,0.478058,0.491124,0.500897,0.512335,0.520466,0.528885,0.538272,0.547405,0.55806,0.569911
