Cm,Ch,Bm,Bh,T,sR,sG,sB,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
0,0.02,0.5,0,0.13,210.387,145.461,124.919,0.319561,0.305363,0.296491,0.287359,0.273799,0.256109,0.242727,0.232411,0.226527,0.221668,0.215312,0.210494,0.209701,0.221672,0.278949,0.377529,0.416942,0.440554,0.447984,0.456876,0.46529,0.466865,0.464612,0.453303,0.435809,0.419816,0.400968,0.382429,0.367201,0.347824,0.328586,0.305313,0.287885,0.275966,0.267038,0.267302,0.269939,0.275358,0.279153,0.283794,0.292111,0.302678,0.323547,0.374224,0.45127,0.517126,0.563074,0.597004,0.623727,0.641558,0.654108,0.663174,0.671726,0.679851,0.684058,0.689619,0.69428,0.697788,0.70232,0.70782,0.713575
0,0.02,0,1,0.25,215.64,158.677,145.701,0.402793,0.390547,0.378132,0.367778,0.356952,0.340736,0.32703,0.314554,0.307529,0.298449,0.294733,0.288863,0.285524,0.295489,0.343853,0.426144,0.461056,0.480853,0.488227,0.496729,0.503038,0.503793,0.499508,0.489643,0.473879,0.459707,0.440906,0.425728,0.407584,0.391992,0.372783,0.351035,0.337304,0.323676,0.317109,0.315583,0.318841,0.319827,0.326607,0.329993,0.335683,0.343782,0.366744,0.409029,0.48119,0.543146,0.582912,0.618187,0.641727,0.658361,0.668814,0.67791,0.686146,0.692913,0.698472,0.701813,0.705685,0.710345,0.713803,0.718817,0.724419
0,0.02,0.5,0,0.25,215.835,158.732,145.738,0.401586,0.393104,0.383587,0.37043,0.355345,0.340454,0.32506,0.315393,0.305893,0.301384,0.294078,0.288515,0.286665,0.294642,0.343422,0.42721,0.462631,0.481971,0.487997,0.495591,0.503339,0.505589,0.502404,0.490936,0.475391,0.456758,0.44248,0.42554,0.406714,0.391128,0.373466,0.354816,0.33896,0.325294,0.318321,0.317561,0.318723,0.324296,0.327867,0.330095,0.336017,0.347875,0.367395,0.412936,0.480546,0.542056,0.582333,0.617357,0.640297,0.657411,0.668189,0.676666,0.686139,0.692746,0.698209,0.701646,0.706559,0.710882,0.714422,0.719369,0.72497
0,0.02,0.5,0.5,0.01,203.044,120.493,74.376,0.166996,0.157122,0.149477,0.14187,0.127209,0.113069,0.0990082,0.0908764,0.0850742,0.0813579,0.0788422,0.0764783,0.0793474,0.100652,0.177799,0.299747,0.347344,0.376169,0.385755,0.399443,0.409082,0.413041,0.410468,0.398109,0.379651,0.361206,0.341261,0.321614,0.301022,0.282603,0.25931,0.234081,0.214353,0.199805,0.191018,0.191184,0.196906,0.201001,0.208444,0.215834,0.221617,0.236656,0.262362,0.320872,0.405056,0.478382,0.527961,0.567672,0.597858,0.617464,0.630052,0.642215,0.65142,0.659052,0.665189,0.670182,0.675301,0.681275,0.686557,0.6927,0.698689
0,0.02,0.5,0.5,0.13,210.603,145.666,125.123,0.319358,0.30836,0.295358,0.286954,0.275424,0.258739,0.244271,0.232676,0.226123,0.219552,0.214449,0.211583,0.210114,0.223898,0.281246,0.377505,0.419359,0.441293,0.447313,0.457603,0.465136,0.470053,0.465895,0.45522,0.436701,0.417857,0.402469,0.383199,0.366523,0.348218,0.328873,0.308032,0.290034,0.275591,0.268078,0.266645,0.271018,0.275513,0.280147,0.283596,0.28992,0.302503,0.325995,0.373987,0.451496,0.515488,0.560172,0.596169,0.624052,0.641482,0.652928,0.663057,0.671594,0.678328,0.684771,0.689658,0.694205,0.697984,0.702802,0.708443,0.713876
0,0.02,0.5,1,0.01,202.648,120.336,74.694,0.16734,0.158504,0.151142,0.142996,0.128669,0.112564,0.0983597,0.0918503,0.0856349,0.0820523,0.0782161,0.0761814,0.0798995,0.101563,0.176564,0.299008,0.347579,0.374804,0.383845,0.396128,0.407339,0.411876,0.408656,0.396277,0.380884,0.360506,0.339867,0.321821,0.301573,0.282087,0.259938,0.23634,0.216697,0.199357,0.190583,0.190228,0.195406,0.201443,0.207505,0.213988,0.221957,0.234937,0.263845,0.318909,0.405047,0.478171,0.528217,0.568968,0.598001,0.617413,0.631572,0.642158,0.651074,0.659304,0.66555,0.671546,0.675903,0.681831,0.687232,0.692784,0.698808
0,0.02,0.5,0.5,0.25,215.892,158.783,145.885,0.405534,0.390134,0.381261,0.371527,0.356059,0.341136,0.326119,0.315451,0.309413,0.300943,0.293234,0.289097,0.288117,0.293192,0.342567,0.428675,0.463792,0.48179,0.488534,0.496344,0.503021,0.505669,0.501311,0.490652,0.476929,0.459841,0.443212,0.42642,0.409984,0.393555,0.373433,0.353372,0.334455,0.324075,0.316125,0.315625,0.317827,0.321003,0.32367,0.329054,0.335118,0.34578,0.367049,0.410734,0.481281,0.54205,0.582876,0.616835,0.640927,0.657229,0.66842,0.677795,0.685228,0.691881,0.697775,0.702294,0.705865,0.710358,0.714618,0.719096,0.723934
0,0.02,0.5,1,0.13,210.616,145.404,124.888,0.318628,0.307736,0.298805,0.28607,0.272818,0.256246,0.243159,0.232704,0.227066,0.219901,0.214283,0.209782,0.207129,0.223756,0.279899,0.377185,0.417225,0.439979,0.446251,0.458045,0.466089,0.469293,0.463997,0.455035,0.438419,0.420554,0.402038,0.384319,0.367035,0.347399,0.328546,0.304337,0.288761,0.276108,0.268742,0.26814,0.272024,0.274886,0.279432,0.28397,0.290652,0.301656,0.325076,0.374429,0.448542,0.515239,0.559188,0.597565,0.622699,0.640787,0.653111,0.662966,0.672206,0.678698,0.684722,0.690216,0.694128,0.69801,0.703438,0.708622,0.714005
0,0.02,1,0,0.01,202.855,120.312,74.555,0.166629,0.157488,0.14996,0.141975,0.129116,0.112704,0.0994707,0.090228,0.085351,0.0802523,0.0782161,0.0761814,0.0798995,0.101563,0.178441,0.297634,0.347742,0.37467,0.383192,0.396128,0.407339,0.414371,0.411331,0.397502,0.380884,0.360506,0.340793,0.320239,0.30163,0.281144,0.259938,0.23634,0.216697,0.199697,0.191753,0.191799,0.196198,0.201401,0.207505,0.213988,0.221957,0.23495,0.262374,0.3191,0.405399,0.478427,0.528217,0.568649,0.597848,0.618395,0.631572,0.643361,0.65268,0.659834,0.665634,0.670642,0.675777,0.680884,0.686675,0.692553,0.698464
0,0.02,0.5,1,0.25,215.934,158.468,145.712,0.404958,0.391695,0.381503,0.370079,0.35513,0.341061,0.326844,0.313179,0.305926,0.300316,0.292562,0.287159,0.284758,0.294251,0.34026,0.427071,0.46246,0.480209,0.487242,0.496493,0.504566,0.504911,0.501632,0.490565,0.476681,0.458169,0.44188,0.425435,0.408312,0.394182,0.373953,0.352425,0.337052,0.323575,0.317773,0.316889,0.317655,0.321845,0.326425,0.329256,0.333914,0.344951,0.366648,0.409587,0.481811,0.542125,0.583804,0.616908,0.640375,0.658209,0.668821,0.679038,0.686549,0.692148,0.697547,0.701776,0.706234,0.710523,0.714879,0.719149,0.72508
0,0.32,0,0,0.01,80.292,54.931,51.416,0.0607405,0.0576618,0.055254,0.0526615,0.0502444,0.0472821,0.0453253,0.0432304,0.0411983,0.040069,0.0391685,0.037884,0.037136,0.0378894,0.0440331,0.0559754,0.0628473,0.0670005,0.0679323,0.0695095,0.0713056,0.0718833,0.0703543,0.0673926,0.0646534,0.0610847,0.0575233,0.0543733,0.0508632,0.0486054,0.0448572,0.0425705,0.0403722,0.0386292,0.0382905,0.0382742,0.0380292,0.0384074,0.0390643,0.0392876,0.0399562,0.0409252,0.0441799,0.0515279,0.066308,0.083167,0.100908,0.117638,0.133609,0.146813,0.157658,0.166996,0.17642,0.183519,0.192203,0.199888,0.206328,0.21383,0.222167,0.231915,0.242732
0,0.02,1,0,0.13,210.537,145.239,124.607,0.316842,0.307298,0.294767,0.287048,0.272801,0.255009,0.240698,0.23102,0.225474,0.220117,0.215335,0.210552,0.208859,0.221002,0.277008,0.376401,0.416321,0.440063,0.44526,0.457191,0.466991,0.468831,0.465807,0.453024,0.437507,0.418206,0.399217,0.383632,0.365495,0.348331,0.327542,0.306703,0.288918,0.275056,0.269385,0.268838,0.270491,0.276118,0.281194,0.285343,0.291394,0.30162,0.323756,0.374806,0.450593,0.515941,0.560684,0.597233,0.622576,0.641354,0.653104,0.663465,0.672079,0.679096,0.683745,0.689202,0.69311,0.69813,0.702861,0.708799,0.713184
0,0.02,1,0.5,0.01,202.809,120.396,74.547,0.165722,0.158692,0.150902,0.142346,0.128993,0.111872,0.0993292,0.0901464,0.0857157,0.0812304,0.0786688,0.0761729,0.0797338,0.101291,0.178128,0.298957,0.347355,0.374335,0.384538,0.397326,0.408608,0.41316,0.409592,0.397334,0.379251,0.360064,0.339259,0.321033,0.301146,0.281217,0.259297,0.235424,0.21399,0.201266,0.192439,0.191856,0.196117,0.202362,0.208887,0.214362,0.222738,0.235962,0.263954,0.319566,0.405851,0.478536,0.529112,0.569704,0.597782,0.617852,0.632025,0.643018,0.651249,0.659591,0.666049,0.671621,0.675839,0.680535,0.685902,0.691946,0.697549
0,0.32,0,0,0.13,124.82,109.9,118.14,0.24963,0.241115,0.233405,0.228905,0.221001,0.212977,0.206518,0.198568,0.193655,0.189372,0.184982,0.181407,0.177504,0.174801,0.178454,0.18233,0.186137,0.186156,0.184053,0.18338,0.184017,0.181756,0.178928,0.175469,0.172404,0.170957,0.164552,0.161103,0.159233,0.154794,0.15225,0.149555,0.146107,0.145182,0.143821,0.142275,0.142574,0.141979,0.141,0.140577,0.140153,0.140623,0.141955,0.146616,0.158901,0.171417,0.184582,0.198028,0.212114,0.223454,0.230894,0.239138,0.246669,0.254142,0.261264,0.265105,0.270145,0.277693,0.282463,0.29219,0.301141
0,0.02,1,0,0.25,215.97,158.574,145.751,0.402588,0.3906,0.38163,0.369886,0.356943,0.339398,0.327912,0.313628,0.307913,0.297616,0.29159,0.287588,0.284607,0.29639,0.341036,0.428163,0.462329,0.481533,0.486915,0.495924,0.503492,0.507015,0.502243,0.491525,0.475925,0.458079,0.441539,0.424288,0.408675,0.391263,0.371628,0.353562,0.336037,0.323886,0.316579,0.319002,0.318548,0.322537,0.326281,0.329561,0.334856,0.347411,0.367029,0.410711,0.480185,0.542705,0.583815,0.616869,0.641333,0.657414,0.669526,0.679311,0.686172,0.692147,0.696277,0.701244,0.705811,0.710417,0.714855,0.718385,0.724292
0,0.32,0,0.5,0.01,80.06,55,51.361,0.0601136,0.056964,0.0550707,0.0518241,0.0500621,0.0474072,0.0452754,0.0433221,0.041728,0.0404788,0.0392392,0.0380959,0.0377812,0.0388295,0.0437944,0.0561173,0.0624266,0.0660089,0.0676326,0.0694943,0.0715136,0.0713283,0.0701864,0.0677981,0.0641341,0.0609107,0.0573248,0.0535802,0.0505067,0.0479624,0.0449742,0.0426054,0.0405385,0.0390913,0.0381549,0.0381923,0.0382578,0.038623,0.0388986,0.0395286,0.0402472,0.0410536,0.0429864,0.0507017,0.0670137,0.0825626,0.100273,0.117912,0.134191,0.146669,0.1576,0.167848,0.177116,0.185183,0.192705,0.198293,0.206213,0.212085,0.220168,0.230988,0.242012
0,0.02,1,0.5,0.13,210.489,145.35,124.878,0.318093,0.305509,0.297886,0.287048,0.272801,0.256024,0.242923,0.232855,0.227144,0.219202,0.212878,0.210226,0.209211,0.224147,0.277008,0.376401,0.417629,0.439375,0.446797,0.456839,0.466991,0.468831,0.464874,0.4532,0.435993,0.418206,0.399217,0.382532,0.365424,0.349051,0.327542,0.306703,0.291586,0.277633,0.268563,0.266941,0.272485,0.276118,0.281194,0.285343,0.291438,0.301438,0.326145,0.374738,0.450593,0.515941,0.561541,0.596113,0.623472,0.641354,0.653594,0.663965,0.672272,0.677766,0.683748,0.689292,0.69311,0.697515,0.702468,0.707818,0.713184
0,0.32,0,0,0.25,145.924,132.09,141.598,0.351947,0.338976,0.330717,0.323058,0.311601,0.303862,0.298458,0.287899,0.283625,0.2763,0.270949,0.26583,0.260862,0.257808,0.255114,0.257925,0.260902,0.259955,0.256185,0.255947,0.252005,0.251307,0.24872,0.247217,0.240343,0.234503,0.231699,0.22765,0.224264,0.220985,0.216142,0.212446,0.2114,0.207613,0.205996,0.204752,0.202856,0.200689,0.200397,0.200976,0.199894,0.20004,0.203598,0.205034,0.214755,0.225669,0.237113,0.247019,0.261341,0.269463,0.277046,0.285276,0.290816,0.296977,0.302764,0.308281,0.314174,0.31867,0.327747,0.333341,0.341011
0,0.02,1,1,0.01,202.869,120.199,74.422,0.166422,0.157626,0.149998,0.142476,0.129032,0.111291,0.0982061,0.0909289,0.0841625,0.0815084,0.0791007,0.0769557,0.0802871,0.10169,0.175232,0.296976,0.345654,0.373506,0.385618,0.398381,0.408237,0.412225,0.40965,0.397856,0.381985,0.359258,0.340456,0.321907,0.302123,0.280903,0.259629,0.234421,0.214481,0.199529,0.193338,0.19293,0.196928,0.200966,0.208124,0.213078,0.222552,0.236004,0.262597,0.318727,0.405148,0.478741,0.529895,0.569103,0.598506,0.617837,0.631345,0.64106,0.650325,0.657485,0.664403,0.669793,0.675583,0.680077,0.685926,0.692241,0.699171
0,0.32,0,0.5,0.13,125.415,110.363,118.283,0.250227,0.24215,0.236026,0.228433,0.218952,0.214188,0.20764,0.200501,0.19553,0.189985,0.18705,0.182134,0.178943,0.175989,0.17695,0.185482,0.187939,0.188411,0.185883,0.186197,0.184233,0.183953,0.180188,0.178298,0.17402,0.169415,0.16534,0.161951,0.158069,0.155912,0.154112,0.15116,0.147196,0.144179,0.142193,0.141104,0.141114,0.140571,0.140312,0.140419,0.139771,0.14147,0.141283,0.146592,0.157475,0.170999,0.185105,0.197052,0.210801,0.221877,0.229985,0.239557,0.247211,0.252249,0.259007,0.264362,0.269891,0.277827,0.283512,0.291133,0.301923
0,0.32,0,1,0.01,79.958,54.948,51.417,0.0605969,0.0583424,0.0558369,0.0531431,0.0497675,0.0470873,0.0451644,0.04339,0.041462,0.0396866,0.0386562,0.0378727,0.0373133,0.0386758,0.0439482,0.0561674,0.0637945,0.0656306,0.0670654,0.0692952,0.0709873,0.0710318,0.0702516,0.0675033,0.0643487,0.0603767,0.0561403,0.0537288,0.0511786,0.0482078,0.0459307,0.0421491,0.0410053,0.0395575,0.0383633,0.0382022,0.0384875,0.0389193,0.0392052,0.0393647,0.0394136,0.0408629,0.0443139,0.0511076,0.0659979,0.0833341,0.098973,0.117213,0.134054,0.147023,0.157698,0.167138,0.175265,0.184021,0.191568,0.198675,0.204862,0.212475,0.221707,0.232463,0.241901
0,0.32,0.5,0,0.01,80.016,55.078,51.412,0.0605969,0.0583424,0.0558369,0.0531431,0.0497675,0.0470873,0.0451644,0.04339,0.041462,0.0396866,0.0391358,0.0383693,0.0377174,0.0378198,0.0443415,0.0566361,0.0624126,0.0681018,0.0670654,0.0692952,0.0709873,0.0710318,0.0702516,0.0675033,0.0643487,0.0603767,0.0561403,0.0537288,0.0511786,0.0482078,0.0459307,0.0421491,0.0410053,0.0395575,0.0383633,0.0382022,0.0384875,0.0389193,0.0392052,0.040318,0.0397314,0.0419214,0.0440693,0.0515259,0.0659979,0.0833341,0.098973,0.117213,0.134054,0.147023,0.157698,0.167138,0.175265,0.184021,0.19205,0.198675,0.204862,0.212475,0.221707,0.232463,0.241901
0,0.02,1,0.5,0.25,216.109,158.587,145.514,0.404338,0.390942,0.379365,0.367952,0.354299,0.3406,0.325035,0.31394,0.306785,0.300381,0.294508,0.28942,0.28512,0.291773,0.340595,0.426902,0.462949,0.482852,0.487865,0.497513,0.504922,0.506266,0.503166,0.491391,0.475524,0.458857,0.441811,0.427429,0.409301,0.391391,0.371903,0.352633,0.336462,0.323484,0.316741,0.315399,0.317381,0.320986,0.325734,0.328679,0.333471,0.347487,0.366958,0.412084,0.482024,0.54105,0.582015,0.615582,0.639681,0.65682,0.669039,0.678591,0.685937,0.692474,0.696492,0.701296,0.706121,0.709882,0.713409,0.718637,0.724272
0,0.32,0,0.5,0.25,145.805,131.69,141.467,0.351091,0.340198,0.328959,0.32096,0.311767,0.303402,0.297153,0.288124,0.283726,0.27604,0.269497,0.26364,0.259696,0.256386,0.253824,0.258568,0.255972,0.258032,0.25427,0.255114,0.255,0.252012,0.24808,0.243617,0.238582,0.235175,0.230563,0.226094,0.221682,0.219077,0.21602,0.212829,0.211364,0.209489,0.206369,0.205934,0.204589,0.202587,0.201559,0.200805,0.201603,0.202275,0.202851,0.206417,0.215001,0.22699,0.237832,0.248348,0.259598,0.27176,0.277203,0.28519,0.292162,0.299309,0.303188,0.308635,0.313838,0.320358,0.326511,0.332434,0.340698
0,0.32,0.5,0.5,0.01,80.115,55.151,51.381,0.0602272,0.0572813,0.0545149,0.0524575,0.0499602,0.0478619,0.0451694,0.0432631,0.041411,0.0402725,0.0391358,0.0383693,0.0377174,0.0378198,0.0443415,0.0565406,0.063364,0.0675505,0.0679356,0.0689024,0.0710735,0.0712007,0.0704705,0.0673478,0.0654176,0.060041,0.0568187,0.0543004,0.0507169,0.048396,0.0460132,0.043046,0.0412755,0.0394253,0.0385557,0.0383158,0.0386468,0.0389221,0.0394025,0.040318,0.0397314,0.0419214,0.0440693,0.0522428,0.066076,0.0834161,0.099707,0.117643,0.133999,0.146979,0.156639,0.166988,0.175743,0.184676,0.19205,0.198749,0.204484,0.211942,0.220957,0.231076,0.242683
0,0.32,0,1,0.13,125.592,110.349,118.103,0.250177,0.242955,0.236272,0.227158,0.219632,0.211833,0.206081,0.201185,0.196247,0.189848,0.186504,0.181787,0.178071,0.176001,0.181319,0.185069,0.18549,0.186194,0.186049,0.186166,0.185929,0.184079,0.182839,0.178669,0.174421,0.169796,0.164783,0.161928,0.158004,0.155484,0.15191,0.148591,0.14751,0.146167,0.145007,0.144673,0.143129,0.141557,0.141737,0.14083,0.140897,0.139388,0.141632,0.147032,0.157878,0.173289,0.185395,0.198413,0.21125,0.222445,0.23149,0.238224,0.246246,0.25436,0.26036,0.264941,0.270684,0.276341,0.283823,0.291199,0.300949
0,0.32,0.5,0,0.13,125.552,110.347,117.92,0.250177,0.242955,0.236272,0.227158,0.220376,0.212382,0.203375,0.198785,0.19532,0.189848,0.186504,0.181787,0.178071,0.176001,0.181319,0.185069,0.18549,0.186194,0.186049,0.186166,0.185929,0.184079,0.182839,0.178669,0.172977,0.169047,0.164365,0.161928,0.158004,0.155484,0.15191,0.148591,0.14751,0.146167,0.145007,0.144673,0.143129,0.141557,0.141737,0.14083,0.140897,0.139388,0.141632,0.147032,0.157878,0.171877,0.185395,0.198413,0.21125,0.222445,0.23149,0.238224,0.246246,0.25436,0.26036,0.264543,0.270684,0.276341,0.283823,0.291199,0.300949
0,0.02,1,1,0.13,210.484,145.444,124.921,0.318386,0.307282,0.298576,0.287641,0.272283,0.255688,0.244031,0.232957,0.227161,0.218186,0.214409,0.209298,0.209509,0.222269,0.280485,0.378396,0.416976,0.4398,0.4463,0.456973,0.466037,0.4689,0.463644,0.452993,0.437904,0.421435,0.401173,0.383692,0.366747,0.348867,0.327503,0.308845,0.288692,0.275414,0.269377,0.26835,0.271597,0.273261,0.279312,0.284147,0.289087,0.303212,0.3245,0.373688,0.449912,0.51537,0.559267,0.59702,0.62303,0.641421,0.654011,0.663833,0.671127,0.678231,0.683479,0.688295,0.692929,0.697772,0.702556,0.707509,0.713071
0,0.32,0,1,0.25,146.099,131.639,141.483,0.349922,0.340686,0.331,0.31943,0.313775,0.304283,0.296899,0.288422,0.280262,0.276107,0.267721,0.26268,0.257145,0.256308,0.255161,0.258883,0.257041,0.257766,0.256935,0.255114,0.253181,0.251371,0.2493,0.245316,0.240699,0.236351,0.231031,0.225819,0.222777,0.219887,0.214603,0.213858,0.209827,0.207667,0.206419,0.204963,0.204589,0.203127,0.202199,0.200684,0.200877,0.201142,0.203465,0.205845,0.216702,0.228264,0.239476,0.250165,0.260968,0.271518,0.277763,0.28519,0.292804,0.296997,0.303162,0.305685,0.311725,0.319384,0.325224,0.332434,0.342939
0,0.32,0.5,0.5,0.13,125.217,110.45,118.259,0.249259,0.241804,0.233592,0.226768,0.218676,0.212976,0.207,0.203297,0.197657,0.192618,0.187808,0.183876,0.179111,0.178089,0.177898,0.184744,0.185352,0.186273,0.185994,0.185921,0.185513,0.183424,0.181194,0.177463,0.174458,0.170158,0.165001,0.162986,0.159207,0.155569,0.150962,0.148934,0.146604,0.145599,0.144547,0.144028,0.143924,0.142699,0.141476,0.141786,0.141255,0.142276,0.143569,0.147583,0.159153,0.171877,0.185395,0.199364,0.21187,0.221786,0.231145,0.237955,0.244333,0.253506,0.258524,0.264543,0.272039,0.277254,0.286308,0.292884,0.302281
0,0.32,0.5,0,0.25,146.032,131.813,141.465,0.348801,0.340775,0.32991,0.319623,0.313775,0.304283,0.296899,0.288422,0.280262,0.276107,0.267721,0.26473,0.259528,0.255685,0.255486,0.259038,0.259296,0.257432,0.256064,0.25546,0.253181,0.251371,0.2493,0.245316,0.240699,0.236475,0.230999,0.227402,0.225256,0.221161,0.218849,0.213825,0.211886,0.209591,0.206806,0.205837,0.203363,0.203127,0.202199,0.200684,0.200877,0.201142,0.202036,0.204702,0.214505,0.227192,0.236912,0.247518,0.260561,0.270652,0.27674,0.285921,0.293276,0.297634,0.303866,0.309497,0.31398,0.318762,0.327037,0.33286,0.341851
