0,0.02,0,0,0.25,217.137,159.372,145.875,0.391633,0.398371,0.38463,0.387916,0.35365,0.328066,0.342817,0.305932,0.300983,0.294102,0.287973,0.297992,0.295889,0.296546,0.336864,0.427825,0.471346,0.494793,0.487393,0.504962,0.511698,0.507252,0.507269,0.498324,0.477828,0.468261,0.43178,0.426667,0.403891,0.40108,0.373715,0.34965,0.33137,0.324657,0.314241,0.317787,0.320136,0.319478,0.327547,0.336309,0.345564,0.342204,0.355866,0.408586,0.477016,0.547382,0.573727,0.607398,0.628379,0.655155,0.665089,0.679179,0.688692,0.688144,0.698903,0.701555,0.701006,0.704979,0.715461,0.721341,0.731964
0,0.02,0,1,0.25,217.137,159.372,145.875,0.391633,0.398371,0.38463,0.387916,0.35365,0.328066,0.342817,0.305932,0.300983,0.294102,0.287973,0.297992,0.295889,0.296546,0.336864,0.427825,0.471346,0.494793,0.487393,0.504962,0.511698,0.507252,0.507269,0.498324,0.477828,0.468261,0.43178,0.426667,0.403891,0.40108,0.373715,0.34965,0.33137,0.324657,0.314241,0.317787,0.320136,0.319478,0.327547,0.336309,0.345564,0.342204,0.355866,0.408586,0.473241,0.541433,0.580932,0.616278,0.638669,0.655155,0.665089,0.679179,0.688692,0.688144,0.698903,0.701555,0.701006,0.704979,0.715461,0.721341,0.731964
0,0.02,0.5,0.5,0.01,202.993,120.183,76.802,0.180897,0.16096,0.151624,0.150508,0.128146,0.121156,0.0978742,0.0948873,0.0969087,0.086388,0.0879411,0.0768807,0.0820498,0.102221,0.17783,0.297037,0.345775,0.370287,0.374269,0.397311,0.406298,0.424073,0.417535,0.402108,0.377309,0.35828,0.348299,0.318237,0.295109,0.274772,0.253643,0.216461,0.214303,0.193836,0.187637,0.186853,0.191764,0.200013,0.204455,0.213088,0.214761,0.241015,0.258588,0.313126,0.402121,0.478612,0.532575,0.569188,0.600503,0.611365,0.630025,0.6352,0.647055,0.654881,0.664355,0.668339,0.674521,0.68129,0.688437,0.69184,0.701355
0,0.02,0.5,0.5,0.13,209.897,146.194,125.921,0.327826,0.307647,0.295479,0.291975,0.275316,0.249626,0.24637,0.248866,0.233407,0.228933,0.224696,0.216785,0.220112,0.225462,0.277071,0.368826,0.424758,0.442432,0.447301,0.45534,0.467018,0.470088,0.472787,0.444131,0.433415,0.406441,0.392822,0.37568,0.362516,0.351885,0.306549,0.306753,0.282997,0.266207,0.273653,0.278247,0.277905,0.264794,0.272186,0.289753,0.288532,0.291379,0.31777,0.364513,0.440269,0.521947,0.561571,0.591141,0.617561,0.63172,0.648016,0.658438,0.672456,0.681161,0.683551,0.691446,0.692203,0.691684,0.707664,0.7088,0.719372
0,0.02,0.5,1,0.01,202.276,120.269,76.826,0.180897,0.16096,0.151624,0.150508,0.128146,0.121156,0.0978742,0.0948873,0.0969087,0.086388,0.0879411,0.0768807,0.0820498,0.102221,0.17783,0.297037,0.345775,0.370287,0.374269,0.400531,0.404515,0.416314,0.405744,0.400541,0.381248,0.358988,0.332803,0.320824,0.301611,0.274772,0.253643,0.216461,0.214303,0.193836,0.187637,0.186853,0.191764,0.200013,0.204455,0.213088,0.214761,0.241015,0.258588,0.313126,0.402121,0.478612,0.532575,0.569188,0.600503,0.611365,0.630025,0.6352,0.647055,0.654881,0.664355,0.668339,0.674521,0.68129,0.688437,0.69184,0.701355
0,0.02,0.5,0.5,0.25,217.123,159.373,145.875,0.391633,0.398371,0.38463,0.387916,0.35365,0.328066,0.342817,0.305932,0.300983,0.294102,0.287973,0.297992,0.295889,0.296546,0.336864,0.427825,0.471346,0.494793,0.487393,0.504962,0.511698,0.507252,0.507269,0.498324,0.48487,0.457346,0.430594,0.425432,0.402495,0.386245,0.380618,0.361687,0.342292,0.323987,0.30795,0.316774,0.318956,0.315528,0.316605,0.331116,0.33366,0.350396,0.359331,0.399574,0.473241,0.541433,0.580932,0.616278,0.638669,0.655155,0.665089,0.679179,0.688692,0.688144,0.698903,0.701555,0.701006,0.704979,0.715461,0.721341,0.731964
0,0.32,0,0,0.01,80.198,54.843,51.869,0.0567746,0.0588788,0.0569656,0.0520686,0.0513174,0.0509611,0.0449521,0.043844,0.0397753,0.041043,0.0364281,0.0341573,0.0309204,0.0358123,0.0420926,0.0605417,0.066569,0.0683913,0.075371,0.071016,0.0654881,0.0668417,0.0641417,0.0745851,0.0604437,0.0597416,0.0570526,0.0524693,0.0547769,0.051936,0.0407982,0.0413713,0.0360594,0.041106,0.038194,0.0387135,0.0356667,0.0332615,0.0333303,0.0361524,0.0376938,0.0401609,0.0416855,0.044674,0.0609363,0.0893637,0.102601,0.111553,0.142529,0.146963,0.158021,0.164725,0.182322,0.188544,0.195508,0.198015,0.204024,0.215387,0.217328,0.223272,0.24187
0,0.02,1,0,0.01,202.565,120.076,76.771,0.171686,0.169533,0.15458,0.151473,0.144552,0.111543,0.0980802,0.0927755,0.0849312,0.0841171,0.0769321,0.0677679,0.0776453,0.111968,0.181605,0.297932,0.339974,0.377631,0.372316,0.400531,0.404515,0.416314,0.405744,0.400541,0.381248,0.358988,0.332803,0.320824,0.301611,0.274772,0.253643,0.216461,0.214303,0.193836,0.187637,0.186853,0.191764,0.200013,0.204455,0.213088,0.214761,0.241015,0.258588,0.313126,0.402121,0.478612,0.532575,0.569188,0.600503,0.611365,0.630025,0.6352,0.647055,0.654881,0.664355,0.668339,0.674521,0.68129,0.688437,0.69184,0.701355
0,0.02,1,0.5,0.01,202.565,120.076,76.771,0.171686,0.169533,0.15458,0.151473,0.144552,0.111543,0.0980802,0.0927755,0.0849312,0.0841171,0.0769321,0.0677679,0.0776453,0.111968,0.181605,0.297932,0.339974,0.377631,0.372316,0.400531,0.404515,0.416314,0.405744,0.400541,0.381248,0.358988,0.332803,0.320824,0.301611,0.274772,0.253643,0.216461,0.214303,0.193836,0.187637,0.186853,0.191764,0.200013,0.204455,0.213088,0.214761,0.241015,0.258588,0.313126,0.402121,0.478612,0.532575,0.569188,0.600503,0.611365,0.630025,0.6352,0.647055,0.654881,0.664355,0.668339,0.674521,0.68129,0.688437,0.69184,0.701355
0,0.02,0.5,1,0.13,208.51,145.046,125.775,0.327826,0.307647,0.295479,0.291975,0.275316,0.249626,0.24637,0.248866,0.219089,0.227736,0.221756,0.227775,0.205208,0.22094,0.267212,0.37072,0.415672,0.438785,0.447292,0.449668,0.453741,0.462299,0.454775,0.444131,0.433415,0.406441,0.392822,0.37568,0.362516,0.351885,0.306549,0.306753,0.282997,0.266207,0.273653,0.278247,0.277905,0.264794,0.272186,0.289753,0.288532,0.291379,0.31777,0.364513,0.440269,0.521947,0.561571,0.591141,0.617561,0.63172,0.648016,0.658438,0.672456,0.681161,0.683551,0.691446,0.692203,0.691684,0.707664,0.7088,0.719372
0,0.02,1,0,0.13,208.613,144.921,126.456,0.311027,0.29491,0.301376,0.300022,0.287407,0.249683,0.251441,0.23554,0.219089,0.227736,0.221756,0.227775,0.205208,0.22094,0.267212,0.37072,0.415672,0.438785,0.447292,0.449668,0.453741,0.462299,0.454775,0.444131,0.433415,0.406441,0.392822,0.37568,0.362516,0.351885,0.306549,0.306753,0.282997,0.266207,0.273653,0.278247,0.277905,0.264794,0.272186,0.289753,0.288532,0.291379,0.31777,0.364513,0.440269,0.521947,0.561571,0.591141,0.617561,0.63172,0.648016,0.658438,0.672456,0.681161,0.683551,0.691446,0.692203,0.691684,0.707664,0.7088,0.719372
0,0.02,1,0,0.25,216.334,157.983,146.255,0.413095,0.391421,0.384564,0.363043,0.363572,0.35715,0.327244,0.30024,0.314005,0.292658,0.281843,0.290082,0.289902,0.28437,0.33856,0.421716,0.45871,0.493385,0.48943,0.491256,0.497935,0.504287,0.506948,0.49502,0.48487,0.457346,0.430594,0.425432,0.402495,0.386245,0.380618,0.361687,0.342292,0.323987,0.30795,0.316774,0.318956,0.315528,0.316605,0.331116,0.33366,0.350396,0.359331,0.399574,0.473241,0.541433,0.580932,0.616278,0.638669,0.655155,0.665089,0.679179,0.688692,0.688144,0.698903,0.701555,0.701006,0.704979,0.715461,0.721341,0.731964
0,0.02,1,0.5,0.13,208.613,144.921,126.456,0.311027,0.29491,0.301376,0.300022,0.287407,0.249683,0.251441,0.23554,0.219089,0.227736,0.221756,0.227775,0.205208,0.22094,0.267212,0.37072,0.415672,0.438785,0.447292,0.449668,0.453741,0.462299,0.454775,0.444131,0.433415,0.406441,0.392822,0.37568,0.362516,0.351885,0.306549,0.306753,0.282997,0.266207,0.273653,0.278247,0.277905,0.264794,0.272186,0.289753,0.288532,0.291379,0.31777,0.364513,0.440269,0.521947,0.561571,0.591141,0.617561,0.63172,0.648016,0.658438,0.672456,0.681161,0.683551,0.691446,0.692203,0.691684,0.707664,0.7088,0.719372
0,0.32,0,0.5,0.01,80.198,54.843,51.869,0.0567746,0.0588788,0.0569656,0.0520686,0.0513174,0.0509611,0.0449521,0.043844,0.0397753,0.041043,0.0364281,0.0341573,0.0309204,0.0358123,0.0420926,0.0605417,0.066569,0.0683913,0.075371,0.071016,0.0654881,0.0668417,0.0641417,0.0745851,0.0604437,0.0597416,0.0570526,0.0524693,0.0547769,0.051936,0.0407982,0.0413713,0.0360594,0.041106,0.038194,0.0387135,0.0356667,0.0332615,0.0333303,0.0361524,0.0376938,0.0401609,0.0416855,0.044674,0.0609363,0.0893637,0.102601,0.111553,0.142529,0.146963,0.158021,0.164725,0.182322,0.188544,0.195508,0.198015,0.204024,0.215387,0.217328,0.223272,0.24187
0,0.32,0,0,0.13,125.347,107.879,117.724,0.257734,0.249798,0.234653,0.235152,0.210766,0.217854,0.205999,0.188767,0.1865,0.188106,0.179577,0.173658,0.164845,0.176512,0.176887,0.17718,0.171737,0.168627,0.178748,0.205265,0.186715,0.180692,0.175539,0.1793,0.160812,0.157826,0.165266,0.16775,0.158057,0.150804,0.149473,0.141221,0.154544,0.141613,0.144199,0.136064,0.134749,0.134804,0.143024,0.145302,0.140501,0.143096,0.154406,0.146066,0.160316,0.173585,0.193506,0.204603,0.212595,0.233292,0.24304,0.240965,0.249726,0.248651,0.255326,0.267308,0.266276,0.281802,0.297416,0.297481,0.29382
0,0.02,1,1,0.01,202.565,120.076,76.771,0.171686,0.169533,0.15458,0.151473,0.144552,0.111543,0.0980802,0.0927755,0.0849312,0.0841171,0.0769321,0.0677679,0.0776453,0.111968,0.181605,0.297932,0.339974,0.377631,0.372316,0.400531,0.404515,0.416314,0.405744,0.400541,0.381248,0.358988,0.332803,0.320824,0.301611,0.274772,0.253643,0.216461,0.214303,0.193836,0.187637,0.186853,0.191764,0.200013,0.204455,0.213088,0.214761,0.241015,0.258588,0.313126,0.402121,0.478612,0.532575,0.569188,0.600503,0.611365,0.630025,0.6352,0.647055,0.654881,0.664355,0.668339,0.674521,0.68129,0.688437,0.69184,0.701355
0,0.02,1,1,0.13,208.613,144.921,126.456,0.311027,0.29491,0.301376,0.300022,0.287407,0.249683,0.251441,0.23554,0.219089,0.227736,0.221756,0.227775,0.205208,0.22094,0.267212,0.37072,0.415672,0.438785,0.447292,0.449668,0.453741,0.462299,0.454775,0.444131,0.433415,0.406441,0.392822,0.37568,0.362516,0.351885,0.306549,0.306753,0.282997,0.266207,0.273653,0.278247,0.277905,0.264794,0.272186,0.289753,0.288532,0.291379,0.31777,0.364513,0.440269,0.521947,0.561571,0.591141,0.617561,0.63172,0.648016,0.658438,0.672456,0.681161,0.683551,0.691446,0.692203,0.691684,0.707664,0.7088,0.719372
0,0.02,0,0.5,0.13,210.479,146.119,125.912,0.327826,0.307647,0.295479,0.291975,0.275316,0.249626,0.24637,0.248866,0.233407,0.228933,0.224696,0.216785,0.220112,0.225462,0.277071,0.368826,0.424758,0.442432,0.447301,0.45534,0.467018,0.470088,0.472787,0.456365,0.43915,0.4204,0.393334,0.378476,0.353459,0.339525,0.326725,0.324239,0.293718,0.266207,0.273653,0.278247,0.277905,0.264794,0.272186,0.289753,0.288532,0.291379,0.31777,0.364513,0.440269,0.521947,0.561571,0.591141,0.617561,0.63172,0.648016,0.658438,0.672456,0.681161,0.683551,0.691446,0.692203,0.691684,0.707664,0.7088,0.719372
0,0.32,0,0,0.25,143.948,133.404,144.162,0.367229,0.353401,0.344827,0.322675,0.33601,0.31885,0.298,0.296866,0.300778,0.271948,0.277899,0.272159,0.269402,0.276184,0.264627,0.262636,0.25745,0.255469,0.252449,0.264445,0.240642,0.245358,0.242529,0.235101,0.252942,0.239837,0.22063,0.239252,0.218764,0.221893,0.209601,0.211979,0.218444,0.224537,0.217752,0.217296,0.204823,0.209171,0.217991,0.2145,0.198875,0.212751,0.200683,0.199173,0.224595,0.222078,0.236657,0.253105,0.282465,0.280156,0.251548,0.268964,0.285217,0.288564,0.297742,0.306883,0.298628,0.318682,0.31141,0.331336,0.332771
0,0.02,0.5,1,0.25,216.334,157.983,146.255,0.413095,0.391421,0.384564,0.363043,0.363572,0.35715,0.327244,0.30024,0.314005,0.292658,0.281843,0.290082,0.289902,0.28437,0.33856,0.421716,0.45871,0.493385,0.48943,0.491256,0.497935,0.504287,0.506948,0.49502,0.48487,0.457346,0.430594,0.425432,0.402495,0.386245,0.380618,0.361687,0.342292,0.323987,0.30795,0.316774,0.318956,0.315528,0.316605,0.331116,0.33366,0.350396,0.359331,0.399574,0.473241,0.541433,0.580932,0.616278,0.638669,0.655155,0.665089,0.679179,0.688692,0.688144,0.698903,0.701555,0.701006,0.704979,0.715461,0.721341,0.731964
0,0.32,0,1,0.01,80.198,54.843,51.869,0.0567746,0.0588788,0.0569656,0.0520686,0.0513174,0.0509611,0.0449521,0.043844,0.0397753,0.041043,0.0364281,0.0341573,0.0309204,0.0358123,0.0420926,0.0605417,0.066569,0.0683913,0.075371,0.071016,0.0654881,0.0668417,0.0641417,0.0745851,0.0604437,0.0597416,0.0570526,0.0524693,0.0547769,0.051936,0.0407982,0.0413713,0.0360594,0.041106,0.038194,0.0387135,0.0356667,0.0332615,0.0333303,0.0361524,0.0376938,0.0401609,0.0416855,0.044674,0.0609363,0.0893637,0.102601,0.111553,0.142529,0.146963,0.158021,0.164725,0.182322,0.188544,0.195508,0.198015,0.204024,0.215387,0.217328,0.223272,0.24187
0,0.32,0,0.5,0.13,125.347,107.879,117.724,0.257734,0.249798,0.234653,0.235152,0.210766,0.217854,0.205999,0.188767,0.1865,0.188106,0.179577,0.173658,0.164845,0.176512,0.176887,0.17718,0.171737,0.168627,0.178748,0.205265,0.186715,0.180692,0.175539,0.1793,0.160812,0.157826,0.165266,0.16775,0.158057,0.150804,0.149473,0.141221,0.154544,0.141613,0.144199,0.136064,0.134749,0.134804,0.143024,0.145302,0.140501,0.143096,0.154406,0.146066,0.160316,0.173585,0.193506,0.204603,0.212595,0.233292,0.24304,0.240965,0.249726,0.248651,0.255326,0.267308,0.266276,0.281802,0.297416,0.297481,0.29382
0,0.32,0.5,0,0.01,80.198,54.843,51.869,0.0567746,0.0588788,0.0569656,0.0520686,0.0513174,0.0509611,0.0449521,0.043844,0.0397753,0.041043,0.0364281,0.0341573,0.0309204,0.0358123,0.0420926,0.0605417,0.066569,0.0683913,0.075371,0.071016,0.0654881,0.0668417,0.0641417,0.0745851,0.0604437,0.0597416,0.0570526,0.0524693,0.0547769,0.051936,0.0407982,0.0413713,0.0360594,0.041106,0.038194,0.0387135,0.0356667,0.0332615,0.0333303,0.0361524,0.0376938,0.0401609,0.0416855,0.044674,0.0609363,0.0893637,0.102601,0.111553,0.142529,0.146963,0.158021,0.164725,0.182322,0.188544,0.195508,0.198015,0.204024,0.215387,0.217328,0.223272,0.24187
0,0.02,1,1,0.25,216.334,157.983,146.255,0.413095,0.391421,0.384564,0.363043,0.363572,0.35715,0.327244,0.30024,0.314005,0.292658,0.281843,0.290082,0.289902,0.28437,0.33856,0.421716,0.45871,0.493385,0.48943,0.491256,0.497935,0.504287,0.506948,0.49502,0.48487,0.457346,0.430594,0.425432,0.402495,0.386245,0.380618,0.361687,0.342292,0.323987,0.30795,0.316774,0.318956,0.315528,0.316605,0.331116,0.33366,0.350396,0.359331,0.399574,0.473241,0.541433,0.580932,0.616278,0.638669,0.655155,0.665089,0.679179,0.688692,0.688144,0.698903,0.701555,0.701006,0.704979,0.715461,0.721341,0.731964
0,0.32,0,1,0.13,125.347,107.879,117.724,0.257734,0.249798,0.234653,0.235152,0.210766,0.217854,0.205999,0.188767,0.1865,0.188106,0.179577,0.173658,0.164845,0.176512,0.176887,0.17718,0.171737,0.168627,0.178748,0.205265,0.186715,0.180692,0.175539,0.1793,0.160812,0.157826,0.165266,0.16775,0.158057,0.150804,0.149473,0.141221,0.154544,0.141613,0.144199,0.136064,0.134749,0.134804,0.143024,0.145302,0.140501,0.143096,0.154406,0.146066,0.160316,0.173585,0.193506,0.204603,0.212595,0.233292,0.24304,0.240965,0.249726,0.248651,0.255326,0.267308,0.266276,0.281802,0.297416,0.297481,0.29382
0,0.32,0.5,0,0.13,125.347,107.879,117.724,0.257734,0.249798,0.234653,0.235152,0.210766,0.217854,0.205999,0.188767,0.1865,0.188106,0.179577,0.173658,0.164845,0.176512,0.176887,0.17718,0.171737,0.168627,0.178748,0.205265,0.186715,0.180692,0.175539,0.1793,0.160812,0.157826,0.165266,0.16775,0.158057,0.150804,0.149473,0.141221,0.154544,0.141613,0.144199,0.136064,0.134749,0.134804,0.143024,0.145302,0.140501,0.143096,0.154406,0.146066,0.160316,0.173585,0.193506,0.204603,0.212595,0.233292,0.24304,0.240965,0.249726,0.248651,0.255326,0.267308,0.266276,0.281802,0.297416,0.297481,0.29382
0,0.32,0,1,0.25,143.948,133.404,144.162,0.367229,0.353401,0.344827,0.322675,0.33601,0.31885,0.298,0.296866,0.300778,0.271948,0.277899,0.272159,0.269402,0.276184,0.264627,0.262636,0.25745,0.255469,0.252449,0.264445,0.240642,0.245358,0.242529,0.235101,0.252942,0.239837,0.22063,0.239252,0.218764,0.221893,0.209601,0.211979,0.218444,0.224537,0.217752,0.217296,0.204823,0.209171,0.217991,0.2145,0.198875,0.212751,0.200683,0.199173,0.224595,0.222078,0.236657,0.253105,0.282465,0.280156,0.251548,0.268964,0.285217,0.288564,0.297742,0.306883,0.298628,0.318682,0.31141,0.331336,0.332771
0,0.02,1,0.5,0.25,216.334,157.983,146.255,0.413095,0.391421,0.384564,0.363043,0.363572,0.35715,0.327244,0.30024,0.314005,0.292658,0.281843,0.290082,0.289902,0.28437,0.33856,0.421716,0.45871,0.493385,0.48943,0.491256,0.497935,0.504287,0.506948,0.49502,0.48487,0.457346,0.430594,0.425432,0.402495,0.386245,0.380618,0.361687,0.342292,0.323987,0.30795,0.316774,0.318956,0.315528,0.316605,0.331116,0.33366,0.350396,0.359331,0.399574,0.473241,0.541433,0.580932,0.616278,0.638669,0.655155,0.665089,0.679179,0.688692,0.688144,0.698903,0.701555,0.701006,0.704979,0.715461,0.721341,0.731964
0,0.32,0.5,1,0.01,80.198,54.843,51.869,0.0567746,0.0588788,0.0569656,0.0520686,0.0513174,0.0509611,0.0449521,0.043844,0.0397753,0.041043,0.0364281,0.0341573,0.0309204,0.0358123,0.0420926,0.0605417,0.066569,0.0683913,0.075371,0.071016,0.0654881,0.0668417,0.0641417,0.0745851,0.0604437,0.0597416,0.0570526,0.0524693,0.0547769,0.051936,0.0407982,0.0413713,0.0360594,0.041106,0.038194,0.0387135,0.0356667,0.0332615,0.0333303,0.0361524,0.0376938,0.0401609,0.0416855,0.044674,0.0609363,0.0893637,0.102601,0.111553,0.142529,0.146963,0.158021,0.164725,0.182322,0.188544,0.195508,0.198015,0.204024,0.215387,0.217328,0.223272,0.24187
0,0.32,0.5,0.5,0.01,80.198,54.843,51.869,0.0567746,0.0588788,0.0569656,0.0520686,0.0513174,0.0509611,0.0449521,0.043844,0.0397753,0.041043,0.0364281,0.0341573,0.0309204,0.0358123,0.0420926,0.0605417,0.066569,0.0683913,0.075371,0.071016,0.0654881,0.0668417,0.0641417,0.0745851,0.0604437,0.0597416,0.0570526,0.0524693,0.0547769,0.051936,0.0407982,0.0413713,0.0360594,0.041106,0.038194,0.0387135,0.0356667,0.0332615,0.0333303,0.0361524,0.0376938,0.0401609,0.0416855,0.044674,0.0609363,0.0893637,0.102601,0.111553,0.142529,0.146963,0.158021,0.164725,0.182322,0.188544,0.195508,0.198015,0.204024,0.215387,0.217328,0.223272,0.24187
0,0.32,1,0,0.01,80.198,54.843,51.869,0.0567746,0.0588788,0.0569656,0.0520686,0.0513174,0.0509611,0.0449521,0.043844,0.0397753,0.041043,0.0364281,0.0341573,0.0309204,0.0358123,0.0420926,0.0605417,0.066569,0.0683913,0.075371,0.071016,0.0654881,0.0668417,0.0641417,0.0745851,0.0604437,0.0597416,0.0570526,0.0524693,0.0547769,0.051936,0.0407982,0.0413713,0.0360594,0.041106,0.038194,0.0387135,0.0356667,0.0332615,0.0333303,0.0361524,0.0376938,0.0401609,0.0416855,0.044674,0.0609363,0.0893637,0.102601,0.111553,0.142529,0.146963,0.158021,0.164725,0.182322,0.188544,0.195508,0.198015,0.204024,0.215387,0.217328,0.223272,0.24187
