0,0.02,0,1,0.13,210.642,145.121,124.996,0.313242,0.314668,0.306163,0.287031,0.281738,0.25359,0.231818,0.240071,0.219056,0.209227,0.226147,0.218823,0.218743,0.217691,0.277257,0.378453,0.408503,0.429153,0.443007,0.461668,0.465031,0.474016,0.46685,0.456938,0.44196,0.420717,0.407129,0.382382,0.356939,0.33714,0.34139,0.311999,0.29752,0.2665,0.277208,0.273059,0.254328,0.271891,0.293936,0.274517,0.291699,0.298025,0.324377,0.374534,0.46884,0.531601,0.574788,0.603186,0.617785,0.635115,0.652977,0.653967,0.667371,0.670789,0.684066,0.686493,0.684557,0.687953,0.694466,0.703365,0.71613
0,0.02,0.5,1,0.13,210.642,145.121,124.996,0.313242,0.314668,0.306163,0.287031,0.281738,0.25359,0.231818,0.240071,0.219056,0.209227,0.226147,0.218823,0.218743,0.217691,0.277257,0.378453,0.408503,0.429153,0.443007,0.461668,0.465031,0.474016,0.46685,0.456938,0.44196,0.420717,0.407129,0.382382,0.356939,0.33714,0.34139,0.311999,0.29752,0.2665,0.277208,0.273059,0.254328,0.271891,0.293936,0.274517,0.291699,0.298025,0.324377,0.374534,0.46884,0.531601,0.574788,0.603186,0.617785,0.635115,0.652977,0.653967,0.667371,0.670789,0.684066,0.686493,0.684557,0.687953,0.694466,0.703365,0.71613
0,0.02,0,1,0.01,203.559,121.063,73.269,0.173266,0.158164,0.139858,0.142793,0.119041,0.12647,0.0817734,0.093751,0.082348,0.0832569,0.0825369,0.0813677,0.080144,0.0983222,0.17383,0.301631,0.357573,0.38098,0.387549,0.401516,0.402718,0.420064,0.408061,0.410549,0.382975,0.36172,0.342334,0.310727,0.298238,0.27819,0.243236,0.24157,0.226713,0.203837,0.201692,0.201578,0.195235,0.202904,0.211258,0.219106,0.226992,0.243092,0.255975,0.308752,0.405086,0.489265,0.539347,0.568602,0.591944,0.60872,0.627757,0.632462,0.643306,0.649882,0.654183,0.661313,0.672632,0.677425,0.678625,0.690791,0.697337
0,0.02,0.5,0,0.25,216.849,157.913,145.812,0.385971,0.398083,0.370263,0.376704,0.35361,0.319025,0.335247,0.330874,0.31721,0.297249,0.292787,0.277116,0.272374,0.301461,0.321369,0.431625,0.466908,0.476783,0.48744,0.504985,0.505473,0.51048,0.49552,0.503596,0.482155,0.451758,0.45231,0.428587,0.408126,0.385705,0.364224,0.361953,0.333306,0.311795,0.33104,0.314937,0.300326,0.310393,0.327766,0.315709,0.333141,0.342846,0.363844,0.401919,0.481699,0.556881,0.58149,0.609281,0.63977,0.659073,0.667431,0.676244,0.681173,0.692872,0.694214,0.698316,0.702507,0.712917,0.703378,0.715252,0.728197
0,0.02,0,1,0.25,216.849,157.913,145.812,0.385971,0.398083,0.370263,0.376704,0.35361,0.319025,0.335247,0.330874,0.31721,0.297249,0.292787,0.277116,0.272374,0.301461,0.321369,0.431625,0.466908,0.476783,0.48744,0.504985,0.505473,0.51048,0.49552,0.503596,0.482155,0.451758,0.45231,0.428587,0.408126,0.385705,0.364224,0.361953,0.333306,0.311795,0.33104,0.314937,0.300326,0.310393,0.327766,0.315709,0.333141,0.342846,0.363844,0.401919,0.481699,0.556881,0.58149,0.609281,0.63977,0.659073,0.667431,0.676244,0.681173,0.692872,0.694214,0.698316,0.702507,0.712917,0.703378,0.715252,0.728197
0,0.02,0.5,0.5,0.25,216.849,157.913,145.812,0.385971,0.398083,0.370263,0.376704,0.35361,0.319025,0.335247,0.330874,0.31721,0.297249,0.292787,0.277116,0.272374,0.301461,0.321369,0.431625,0.466908,0.476783,0.48744,0.504985,0.505473,0.51048,0.49552,0.503596,0.482155,0.451758,0.45231,0.428587,0.408126,0.385705,0.364224,0.361953,0.333306,0.311795,0.33104,0.314937,0.300326,0.310393,0.327766,0.315709,0.333141,0.342846,0.363844,0.401919,0.481699,0.556881,0.58149,0.609281,0.63977,0.659073,0.667431,0.676244,0.681173,0.692872,0.694214,0.698316,0.702507,0.712917,0.703378,0.715252,0.728197
0,0.02,0.5,1,0.01,203.559,121.063,73.269,0.173266,0.158164,0.139858,0.142793,0.119041,0.12647,0.0817734,0.093751,0.082348,0.0832569,0.0825369,0.0813677,0.080144,0.0983222,0.17383,0.301631,0.357573,0.38098,0.387549,0.401516,0.402718,0.420064,0.408061,0.410549,0.382975,0.36172,0.342334,0.310727,0.298238,0.27819,0.243236,0.24157,0.226713,0.203837,0.201692,0.201578,0.195235,0.202904,0.211258,0.219106,0.226992,0.243092,0.255975,0.308752,0.405086,0.489265,0.539347,0.568602,0.591944,0.60872,0.627757,0.632462,0.643306,0.649882,0.654183,0.661313,0.672632,0.677425,0.678625,0.690791,0.697337
0,0.02,0.5,0.5,0.13,210.642,145.121,124.996,0.313242,0.314668,0.306163,0.287031,0.281738,0.25359,0.231818,0.240071,0.219056,0.209227,0.226147,0.218823,0.218743,0.217691,0.277257,0.378453,0.408503,0.429153,0.443007,0.461668,0.465031,0.474016,0.46685,0.456938,0.44196,0.420717,0.407129,0.382382,0.356939,0.33714,0.34139,0.311999,0.29752,0.2665,0.277208,0.273059,0.254328,0.271891,0.293936,0.274517,0.291699,0.298025,0.324377,0.374534,0.46884,0.531601,0.574788,0.603186,0.617785,0.635115,0.652977,0.653967,0.667371,0.670789,0.684066,0.686493,0.684557,0.687953,0.694466,0.703365,0.71613
0,0.02,0.5,1,0.25,216.849,157.913,145.812,0.385971,0.398083,0.370263,0.376704,0.35361,0.319025,0.335247,0.330874,0.31721,0.297249,0.292787,0.277116,0.272374,0.301461,0.321369,0.431625,0.466908,0.476783,0.48744,0.504985,0.505473,0.51048,0.49552,0.503596,0.482155,0.451758,0.45231,0.428587,0.408126,0.385705,0.364224,0.361953,0.333306,0.311795,0.33104,0.314937,0.300326,0.310393,0.327766,0.315709,0.333141,0.342846,0.363844,0.401919,0.481699,0.556881,0.58149,0.609281,0.63977,0.659073,0.667431,0.676244,0.681173,0.692872,0.694214,0.698316,0.702507,0.712917,0.703378,0.715252,0.728197
0,0.02,1,0,0.13,210.642,145.121,124.996,0.313242,0.314668,0.306163,0.287031,0.281738,0.25359,0.231818,0.240071,0.219056,0.209227,0.226147,0.218823,0.218743,0.217691,0.277257,0.378453,0.408503,0.429153,0.443007,0.461668,0.465031,0.474016,0.46685,0.456938,0.44196,0.420717,0.407129,0.382382,0.356939,0.33714,0.34139,0.311999,0.29752,0.2665,0.277208,0.273059,0.254328,0.271891,0.293936,0.274517,0.291699,0.298025,0.324377,0.374534,0.46884,0.531601,0.574788,0.603186,0.617785,0.635115,0.652977,0.653967,0.667371,0.670789,0.684066,0.686493,0.684557,0.687953,0.694466,0.703365,0.71613
0,0.02,1,0,0.01,203.559,121.063,73.269,0.173266,0.158164,0.139858,0.142793,0.119041,0.12647,0.0817734,0.093751,0.082348,0.0832569,0.0825369,0.0813677,0.080144,0.0983222,0.17383,0.301631,0.357573,0.38098,0.387549,0.401516,0.402718,0.420064,0.408061,0.410549,0.382975,0.36172,0.342334,0.310727,0.298238,0.27819,0.243236,0.24157,0.226713,0.203837,0.201692,0.201578,0.195235,0.202904,0.211258,0.219106,0.226992,0.243092,0.255975,0.308752,0.405086,0.489265,0.539347,0.568602,0.591944,0.60872,0.627757,0.632462,0.643306,0.649882,0.654183,0.661313,0.672632,0.677425,0.678625,0.690791,0.697337
0,0.32,0,0,0.01,78.376,55.857,52.404,0.0481743,0.0506009,0.0405305,0.0429211,0.055636,0.0569683,0.0488094,0.0474965,0.0431212,0.0406114,0.0381022,0.0413963,0.0405774,0.0427119,0.0389799,0.064508,0.0626967,0.0681267,0.0618059,0.0654388,0.0722038,0.066668,0.0686434,0.0640748,0.068274,0.062485,0.050991,0.0545824,0.0591251,0.0552468,0.0441683,0.0411668,0.0413994,0.040882,0.0381032,0.0381017,0.0395251,0.0390474,0.0428033,0.0390205,0.0350244,0.0387471,0.0443369,0.0489295,0.0623538,0.0848457,0.103158,0.11352,0.13275,0.128641,0.148112,0.15781,0.184864,0.181645,0.186969,0.199595,0.212045,0.222625,0.224465,0.240882,0.243282
0,0.02,1,0,0.25,216.849,157.913,145.812,0.385971,0.398083,0.370263,0.376704,0.35361,0.319025,0.335247,0.330874,0.31721,0.297249,0.292787,0.277116,0.272374,0.301461,0.321369,0.431625,0.466908,0.476783,0.48744,0.504985,0.505473,0.51048,0.49552,0.503596,0.482155,0.451758,0.45231,0.428587,0.408126,0.385705,0.364224,0.361953,0.333306,0.311795,0.33104,0.314937,0.300326,0.310393,0.327766,0.315709,0.333141,0.342846,0.363844,0.401919,0.481699,0.556881,0.58149,0.609281,0.63977,0.659073,0.667431,0.676244,0.681173,0.692872,0.694214,0.698316,0.702507,0.712917,0.703378,0.715252,0.728197
0,0.32,0,0,0.13,127.682,111.673,119.712,0.255248,0.244403,0.231923,0.239246,0.224503,0.220134,0.201177,0.210769,0.191786,0.21603,0.211157,0.193289,0.189699,0.184625,0.178711,0.185753,0.187189,0.182125,0.178213,0.184148,0.194821,0.205211,0.208517,0.186508,0.179582,0.167901,0.168992,0.152722,0.153858,0.150569,0.154383,0.151491,0.139598,0.138658,0.142645,0.129663,0.131985,0.139154,0.143156,0.125348,0.134618,0.146676,0.143185,0.135829,0.158635,0.178388,0.17592,0.185504,0.224602,0.229212,0.243724,0.239723,0.233122,0.265735,0.255383,0.258702,0.272274,0.256574,0.29547,0.295711,0.307149
0,0.32,0,0.5,0.01,78.376,55.857,52.404,0.0481743,0.0506009,0.0405305,0.0429211,0.055636,0.0569683,0.0488094,0.0474965,0.0431212,0.0406114,0.0381022,0.0413963,0.0405774,0.0427119,0.0389799,0.064508,0.0626967,0.0681267,0.0618059,0.0654388,0.0722038,0.066668,0.0686434,0.0640748,0.068274,0.062485,0.050991,0.0545824,0.0591251,0.0552468,0.0441683,0.0411668,0.0413994,0.040882,0.0381032,0.0381017,0.0395251,0.0390474,0.0428033,0.0390205,0.0350244,0.0387471,0.0443369,0.0489295,0.0623538,0.0848457,0.103158,0.11352,0.13275,0.128641,0.148112,0.15781,0.184864,0.181645,0.186969,0.199595,0.212045,0.222625,0.224465,0.240882,0.243282
0,0.32,0,1,0.01,78.376,55.857,52.404,0.0481743,0.0506009,0.0405305,0.0429211,0.055636,0.0569683,0.0488094,0.0474965,0.0431212,0.0406114,0.0381022,0.0413963,0.0405774,0.0427119,0.0389799,0.064508,0.0626967,0.0681267,0.0618059,0.0654388,0.0722038,0.066668,0.0686434,0.0640748,0.068274,0.062485,0.050991,0.0545824,0.0591251,0.0552468,0.0441683,0.0411668,0.0413994,0.040882,0.0381032,0.0381017,0.0395251,0.0390474,0.0428033,0.0390205,0.0350244,0.0387471,0.0443369,0.0489295,0.0623538,0.0848457,0.103158,0.11352,0.13275,0.128641,0.148112,0.15781,0.184864,0.181645,0.186969,0.199595,0.212045,0.222625,0.224465,0.240882,0.243282
0,0.32,0,0,0.25,146.257,131.763,140.823,0.338968,0.325598,0.308092,0.31796,0.307034,0.298313,0.303814,0.281737,0.292135,0.290811,0.262067,0.261961,0.248826,0.263081,0.260332,0.248196,0.26729,0.243043,0.261075,0.265574,0.24788,0.25247,0.255387,0.245127,0.234799,0.243735,0.2324,0.219887,0.214397,0.236661,0.20541,0.212256,0.210114,0.221564,0.204785,0.198791,0.20497,0.202755,0.206867,0.208792,0.218929,0.207194,0.208559,0.199205,0.217554,0.231904,0.241202,0.251537,0.255493,0.257057,0.274807,0.291702,0.30475,0.298279,0.300036,0.313533,0.313355,0.324975,0.330459,0.314625,0.347598
0,0.32,0.5,0,0.01,78.376,55.857,52.404,0.0481743,0.0506009,0.0405305,0.0429211,0.055636,0.0569683,0.0488094,0.0474965,0.0431212,0.0406114,0.0381022,0.0413963,0.0405774,0.0427119,0.0389799,0.064508,0.0626967,0.0681267,0.0618059,0.0654388,0.0722038,0.066668,0.0686434,0.0640748,0.068274,0.062485,0.050991,0.0545824,0.0591251,0.0552468,0.0441683,0.0411668,0.0413994,0.040882,0.0381032,0.0381017,0.0395251,0.0390474,0.0428033,0.0390205,0.0350244,0.0387471,0.0443369,0.0489295,0.0623538,0.0848457,0.103158,0.11352,0.13275,0.128641,0.148112,0.15781,0.184864,0.181645,0.186969,0.199595,0.212045,0.222625,0.224465,0.240882,0.243282
0,0.32,0,1,0.13,127.682,111.673,119.712,0.255248,0.244403,0.231923,0.239246,0.224503,0.220134,0.201177,0.210769,0.191786,0.21603,0.211157,0.193289,0.189699,0.184625,0.178711,0.185753,0.187189,0.182125,0.178213,0.184148,0.194821,0.205211,0.208517,0.186508,0.179582,0.167901,0.168992,0.152722,0.153858,0.150569,0.154383,0.151491,0.139598,0.138658,0.142645,0.129663,0.131985,0.139154,0.143156,0.125348,0.134618,0.146676,0.143185,0.135829,0.158635,0.178388,0.17592,0.185504,0.224602,0.229212,0.243724,0.239723,0.233122,0.265735,0.255383,0.258702,0.272274,0.256574,0.29547,0.295711,0.307149
0,0.32,0,0.5,0.13,127.682,111.673,119.712,0.255248,0.244403,0.231923,0.239246,0.224503,0.220134,0.201177,0.210769,0.191786,0.21603,0.211157,0.193289,0.189699,0.184625,0.178711,0.185753,0.187189,0.182125,0.178213,0.184148,0.194821,0.205211,0.208517,0.186508,0.179582,0.167901,0.168992,0.152722,0.153858,0.150569,0.154383,0.151491,0.139598,0.138658,0.142645,0.129663,0.131985,0.139154,0.143156,0.125348,0.134618,0.146676,0.143185,0.135829,0.158635,0.178388,0.17592,0.185504,0.224602,0.229212,0.243724,0.239723,0.233122,0.265735,0.255383,0.258702,0.272274,0.256574,0.29547,0.295711,0.307149
0,0.02,1,0.5,0.01,203.559,121.063,73.269,0.173266,0.158164,0.139858,0.142793,0.119041,0.12647,0.0817734,0.093751,0.082348,0.0832569,0.0825369,0.0813677,0.080144,0.0983222,0.17383,0.301631,0.357573,0.38098,0.387549,0.401516,0.402718,0.420064,0.408061,0.410549,0.382975,0.36172,0.342334,0.310727,0.298238,0.27819,0.243236,0.24157,0.226713,0.203837,0.201692,0.201578,0.195235,0.202904,0.211258,0.219106,0.226992,0.243092,0.255975,0.308752,0.405086,0.489265,0.539347,0.568602,0.591944,0.60872,0.627757,0.632462,0.643306,0.649882,0.654183,0.661313,0.672632,0.677425,0.678625,0.690791,0.697337
0,0.02,1,0.5,0.13,210.642,145.121,124.996,0.313242,0.314668,0.306163,0.287031,0.281738,0.25359,0.231818,0.240071,0.219056,0.209227,0.226147,0.218823,0.218743,0.217691,0.277257,0.378453,0.408503,0.429153,0.443007,0.461668,0.465031,0.474016,0.46685,0.456938,0.44196,0.420717,0.407129,0.382382,0.356939,0.33714,0.34139,0.311999,0.29752,0.2665,0.277208,0.273059,0.254328,0.271891,0.293936,0.274517,0.291699,0.298025,0.324377,0.374534,0.46884,0.531601,0.574788,0.603186,0.617785,0.635115,0.652977,0.653967,0.667371,0.670789,0.684066,0.686493,0.684557,0.687953,0.694466,0.703365,0.71613
0,0.32,0,0.5,0.25,146.257,131.763,140.823,0.338968,0.325598,0.308092,0.31796,0.307034,0.298313,0.303814,0.281737,0.292135,0.290811,0.262067,0.261961,0.248826,0.263081,0.260332,0.248196,0.26729,0.243043,0.261075,0.265574,0.24788,0.25247,0.255387,0.245127,0.234799,0.243735,0.2324,0.219887,0.214397,0.236661,0.20541,0.212256,0.210114,0.221564,0.204785,0.198791,0.20497,0.202755,0.206867,0.208792,0.218929,0.207194,0.208559,0.199205,0.217554,0.231904,0.241202,0.251537,0.255493,0.257057,0.274807,0.291702,0.30475,0.298279,0.300036,0.313533,0.313355,0.324975,0.330459,0.314625,0.347598
0,0.32,0.5,0.5,0.01,78.376,55.857,52.404,0.0481743,0.0506009,0.0405305,0.0429211,0.055636,0.0569683,0.0488094,0.0474965,0.0431212,0.0406114,0.0381022,0.0413963,0.0405774,0.0427119,0.0389799,0.064508,0.0626967,0.0681267,0.0618059,0.0654388,0.0722038,0.066668,0.0686434,0.0640748,0.068274,0.062485,0.050991,0.0545824,0.0591251,0.0552468,0.0441683,0.0411668,0.0413994,0.040882,0.0381032,0.0381017,0.0395251,0.0390474,0.0428033,0.0390205,0.0350244,0.0387471,0.0443369,0.0489295,0.0623538,0.0848457,0.103158,0.11352,0.13275,0.128641,0.148112,0.15781,0.184864,0.181645,0.186969,0.199595,0.212045,0.222625,0.224465,0.240882,0.243282
0,0.02,1,1,0.25,216.849,157.913,145.812,0.385971,0.398083,0.370263,0.376704,0.35361,0.319025,0.335247,0.330874,0.31721,0.297249,0.292787,0.277116,0.272374,0.301461,0.321369,0.431625,0.466908,0.476783,0.48744,0.504985,0.505473,0.51048,0.49552,0.503596,0.482155,0.451758,0.45231,0.428587,0.408126,0.385705,0.364224,0.361953,0.333306,0.311795,0.33104,0.314937,0.300326,0.310393,0.327766,0.315709,0.333141,0.342846,0.363844,0.401919,0.481699,0.556881,0.58149,0.609281,0.63977,0.659073,0.667431,0.676244,0.681173,0.692872,0.694214,0.698316,0.702507,0.712917,0.703378,0.715252,0.728197
0,0.02,1,1,0.01,203.559,121.063,73.269,0.173266,0.158164,0.139858,0.142793,0.119041,0.12647,0.0817734,0.093751,0.082348,0.0832569,0.0825369,0.0813677,0.080144,0.0983222,0.17383,0.301631,0.357573,0.38098,0.387549,0.401516,0.402718,0.420064,0.408061,0.410549,0.382975,0.36172,0.342334,0.310727,0.298238,0.27819,0.243236,0.24157,0.226713,0.203837,0.201692,0.201578,0.195235,0.202904,0.211258,0.219106,0.226992,0.243092,0.255975,0.308752,0.405086,0.489265,0.539347,0.568602,0.591944,0.60872,0.627757,0.632462,0.643306,0.649882,0.654183,0.661313,0.672632,0.677425,0.678625,0.690791,0.697337
0,0.32,0.5,0,0.13,127.682,111.673,119.712,0.255248,0.244403,0.231923,0.239246,0.224503,0.220134,0.201177,0.210769,0.191786,0.21603,0.211157,0.193289,0.189699,0.184625,0.178711,0.185753,0.187189,0.182125,0.178213,0.184148,0.194821,0.205211,0.208517,0.186508,0.179582,0.167901,0.168992,0.152722,0.153858,0.150569,0.154383,0.151491,0.139598,0.138658,0.142645,0.129663,0.131985,0.139154,0.143156,0.125348,0.134618,0.146676,0.143185,0.135829,0.158635,0.178388,0.17592,0.185504,0.224602,0.229212,0.243724,0.239723,0.233122,0.265735,0.255383,0.258702,0.272274,0.256574,0.29547,0.295711,0.307149
0,0.02,1,1,0.13,210.642,145.121,124.996,0.313242,0.314668,0.306163,0.287031,0.281738,0.25359,0.231818,0.240071,0.219056,0.209227,0.226147,0.218823,0.218743,0.217691,0.277257,0.378453,0.408503,0.429153,0.443007,0.461668,0.465031,0.474016,0.46685,0.456938,0.44196,0.420717,0.407129,0.382382,0.356939,0.33714,0.34139,0.311999,0.29752,0.2665,0.277208,0.273059,0.254328,0.271891,0.293936,0.274517,0.291699,0.298025,0.324377,0.374534,0.46884,0.531601,0.574788,0.603186,0.617785,0.635115,0.652977,0.653967,0.667371,0.670789,0.684066,0.686493,0.684557,0.687953,0.694466,0.703365,0.71613
0,0.32,0,1,0.25,146.257,131.763,140.823,0.338968,0.325598,0.308092,0.31796,0.307034,0.298313,0.303814,0.281737,0.292135,0.290811,0.262067,0.261961,0.248826,0.263081,0.260332,0.248196,0.26729,0.243043,0.261075,0.265574,0.24788,0.25247,0.255387,0.245127,0.234799,0.243735,0.2324,0.219887,0.214397,0.236661,0.20541,0.212256,0.210114,0.221564,0.204785,0.198791,0.20497,0.202755,0.206867,0.208792,0.218929,0.207194,0.208559,0.199205,0.217554,0.231904,0.241202,0.251537,0.255493,0.257057,0.274807,0.291702,0.30475,0.298279,0.300036,0.313533,0.313355,0.324975,0.330459,0.314625,0.347598
0,0.32,0.5,1,0.01,78.376,55.857,52.404,0.0481743,0.0506009,0.0405305,0.0429211,0.055636,0.0569683,0.0488094,0.0474965,0.0431212,0.0406114,0.0381022,0.0413963,0.0405774,0.0427119,0.0389799,0.064508,0.0626967,0.0681267,0.0618059,0.0654388,0.0722038,0.066668,0.0686434,0.0640748,0.068274,0.062485,0.050991,0.0545824,0.0591251,0.0552468,0.0441683,0.0411668,0.0413994,0.040882,0.0381032,0.0381017,0.0395251,0.0390474,0.0428033,0.0390205,0.0350244,0.0387471,0.0443369,0.0489295,0.0623538,0.0848457,0.103158,0.11352,0.13275,0.128641,0.148112,0.15781,0.184864,0.181645,0.186969,0.199595,0.212045,0.222625,0.224465,0.240882,0.243282
0,0.32,0.5,0,0.25,146.257,131.763,140.823,0.338968,0.325598,0.308092,0.31796,0.307034,0.298313,0.303814,0.281737,0.292135,0.290811,0.262067,0.261961,0.248826,0.263081,0.260332,0.248196,0.26729,0.243043,0.261075,0.265574,0.24788,0.25247,0.255387,0.245127,0.234799,0.243735,0.2324,0.219887,0.214397,0.236661,0.20541,0.212256,0.210114,0.221564,0.204785,0.198791,0.20497,0.202755,0.206867,0.208792,0.218929,0.207194,0.208559,0.199205,0.217554,0.231904,0.241202,0.251537,0.255493,0.257057,0.274807,0.291702,0.30475,0.298279,0.300036,0.313533,0.313355,0.324975,0.330459,0.314625,0.347598
